1604188800000,13791.00000000,13895.00000000,13660.00000000,13725.95000000,3504.28867800,1604192399999,48255602.57387439,50886,1504.25543100,20721556.04279065,0
1604192400000,13725.96000000,13772.02000000,13707.68000000,13759.90000000,971.78611900,1604195999999,13358419.33872695,19758,488.63580500,6717427.44027676,0
1604196000000,13759.91000000,13774.96000000,13686.14000000,13715.88000000,903.82430200,1604199599999,12417628.52843360,17441,452.63440700,6219762.47685077,0
1604199600000,13715.88000000,13733.90000000,13641.00000000,13690.01000000,1170.78824500,1604203199999,16023429.64232731,22383,519.11252700,7105688.11200487,0
1604203200000,13690.01000000,13701.05000000,13603.00000000,13677.25000000,1557.09069800,1604206799999,21260181.00150779,25765,815.82910700,11142121.20513725,0
1604206800000,13677.24000000,13755.00000000,13658.47000000,13698.23000000,1078.73447400,1604210399999,14793247.11697678,20771,588.79001700,8075153.56384857,0
1604210400000,13698.23000000,13746.75000000,13680.23000000,13714.56000000,1094.37621300,1604213999999,15008531.02740004,19454,540.11811600,7408587.62121627,0
1604214000000,13714.57000000,13809.16000000,13710.52000000,13792.51000000,1329.85394300,1604217599999,18298061.51579021,22367,747.90994500,10290559.16027221,0
1604217600000,13792.51000000,13812.00000000,13729.88000000,13748.62000000,1278.27495700,1604221199999,17599040.35801786,20494,552.30321300,7603505.89779355,0
1604221200000,13748.62000000,13762.07000000,13672.00000000,13687.52000000,1376.78695300,1604224799999,18889159.56148974,22661,698.22162300,9581949.51704446,0
1604224800000,13687.52000000,13746.52000000,13680.30000000,13725.67000000,1299.81483700,1604228399999,17828543.22392669,19817,781.03017000,10713447.35098473,0
1604228400000,13725.94000000,13783.95000000,13655.01000000,13696.58000000,1944.92372800,1604231999999,26657779.20278770,30027,873.09053100,11966127.71956366,0
1604232000000,13696.58000000,13771.59000000,13668.09000000,13760.41000000,1755.84666600,1604235599999,24095622.20765281,26456,812.73122800,11153834.43567555,0
1604235600000,13760.29000000,13799.00000000,13733.90000000,13793.75000000,1817.96393000,1604239199999,25028788.07911068,27992,908.95083400,12514607.75613835,0
1604239200000,13793.76000000,13853.91000000,13766.73000000,13795.09000000,2685.48446400,1604242799999,37086370.54740014,33225,1470.16751600,20309495.66610022,0
1604242800000,13795.09000000,13860.00000000,13789.63000000,13800.01000000,1616.81068600,1604246399999,22360457.86118676,27237,832.70620300,11517293.70365345,0
1604246400000,13800.00000000,13827.65000000,13761.87000000,13800.99000000,1434.17559400,1604249999999,19777990.93616719,24416,666.28775000,9187179.94238751,0
1604250000000,13800.99000000,13833.26000000,13768.00000000,13810.89000000,968.67935700,1604253599999,13369386.83604356,17431,493.61927400,6812951.00517226,0
1604253600000,13810.70000000,13830.62000000,13785.45000000,13791.89000000,827.15068400,1604257199999,11422455.62055365,15173,387.88179700,5356687.21155781,0
1604257200000,13791.88000000,13828.16000000,13780.02000000,13789.88000000,894.98881300,1604260799999,12356062.79061734,16597,448.77908300,6195983.12318633,0
1604260800000,13789.79000000,13842.00000000,13784.81000000,13817.46000000,1127.33669400,1604264399999,15581560.79411243,19771,599.08621400,8279977.48558215,0
1604264400000,13817.47000000,13864.00000000,13781.00000000,13811.94000000,1472.04102300,1604267999999,20359978.50497172,27978,769.45891500,10644160.07905417,0
1604268000000,13811.93000000,13821.87000000,13639.55000000,13699.61000000,2345.04207300,1604271599999,32211694.56796120,45485,968.60227400,13308513.30413978,0
1604271600000,13699.61000000,13763.00000000,13639.55000000,13761.50000000,1829.58539500,1604275199999,25084377.23828988,32663,919.34278000,12606056.79488659,0
