1638748800000,49396.32000000,49438.18000000,48400.00000000,48743.61000000,2057.42448000,1638752399999,100408203.58779470,82269,972.54860000,47444824.20552350,0
1638752400000,48743.61000000,48992.98000000,48273.58000000,48804.19000000,2305.00460000,1638755999999,112096271.49611680,63204,1189.36072000,57847042.72980290,0
1638756000000,48804.20000000,49150.00000000,48722.56000000,48862.09000000,1423.96728000,1638759599999,69639791.14427620,47696,702.57829000,34359742.83981560,0
1638759600000,48862.09000000,49187.88000000,48810.73000000,49018.47000000,1358.07646000,1638763199999,66530172.39090620,44255,673.06124000,32973582.61805380,0
1638763200000,49018.46000000,49258.44000000,48955.00000000,48979.66000000,1113.13657000,1638766799999,54665703.72901320,40296,514.57664000,25272745.72224030,0
1638766800000,48979.66000000,49084.61000000,48678.54000000,48678.54000000,998.37176000,1638770399999,48812285.87007290,38691,420.53284000,20564327.80132420,0
1638770400000,48678.55000000,48754.56000000,48035.01000000,48168.04000000,1708.61083000,1638773999999,82792191.76347990,57719,774.63067000,37533184.94403700,0
1638774000000,48166.51000000,48433.00000000,47731.00000000,48412.66000000,2701.85588000,1638777599999,129954664.46946790,83023,1291.77206000,62132503.16050710,0
1638777600000,48412.66000000,49409.79000000,47828.48000000,48157.00000000,4798.68537000,1638781199999,232866134.61619900,125279,2392.58040000,116149727.76092130,0
1638781200000,48160.15000000,48327.40000000,47100.00000000,47428.17000000,4152.07642000,1638784799999,197756978.37702370,109729,1936.88332000,92231463.24603370,0
1638784800000,47428.18000000,47890.00000000,47287.35000000,47483.23000000,3143.89888000,1638788399999,149577508.92201030,82756,1649.65034000,78495255.60757570,0
1638788400000,47483.23000000,48712.79000000,47200.10000000,48577.78000000,5775.33945000,1638791999999,276738719.30969750,122496,3089.65481000,148169409.92779220,0
1638792000000,48577.78000000,48810.00000000,48301.27000000,48465.49000000,2400.09294000,1638795599999,116585097.48933630,75258,1127.59343000,54782546.68390460,0
1638795600000,48465.49000000,48699.00000000,48022.39000000,48312.00000000,1955.07209000,1638799199999,94545610.15039760,59055,778.54993000,37650984.35397530,0
1638799200000,48312.00000000,48563.19000000,47822.39000000,48198.01000000,2357.30620000,1638802799999,113539745.03468520,67105,1121.21951000,54016016.35883530,0
1638802800000,48198.01000000,48967.98000000,48005.24000000,48942.68000000,2910.35366000,1638806399999,141495580.83665430,82009,1475.18450000,71707428.07544830,0
1638806400000,48942.67000000,49188.39000000,48653.05000000,49129.72000000,2772.97669000,1638809999999,135743710.15748650,87838,1372.77478000,67212502.57580620,0
1638810000000,49130.62000000,49256.36000000,48872.99000000,48961.23000000,1961.85694000,1638813599999,96278909.83851430,62124,853.80968000,41905582.45426430,0
1638813600000,48961.23000000,49232.00000000,48780.00000000,49174.27000000,1736.74302000,1638817199999,85081175.75237720,49184,806.81875000,39519482.66397200,0
1638817200000,49174.26000000,49366.00000000,49060.85000000,49103.00000000,1440.35674000,1638820799999,70921551.96498020,47600,686.09304000,33788598.70052860,0
1638820800000,49103.00000000,49227.90000000,48760.00000000,48834.10000000,1057.56578000,1638824399999,51878112.55354080,44702,481.66465000,23627280.76087510,0
1638824400000,48834.34000000,50669.24000000,48800.68000000,50059.22000000,3881.48270000,1638827999999,193081022.71474330,110540,2289.06100000,113890590.12838560,0
1638828000000,50059.22000000,50891.11000000,50047.01000000,50739.91000000,2886.39192000,1638831599999,145922750.65965400,102066,1424.06513000,71981347.98244520,0
1638831600000,50746.48000000,50857.63000000,50267.00000000,50441.92000000,1674.56909000,1638835199999,84617026.35110840,57062,795.68320000,40208505.58302590,0
