1642982400000,36244.55000000,36251.50000000,35744.18000000,35840.29000000,2840.75148000,1642985999999,102102834.48416570,69950,1649.36722000,59275163.63809550,0
1642986000000,35840.30000000,36042.21000000,35600.00000000,35652.22000000,1768.74664000,1642989599999,63297560.93409360,37961,792.72664000,28367175.77627410,0
1642989600000,35650.01000000,35715.01000000,35160.51000000,35201.17000000,1378.44743000,1642993199999,48903327.14097970,36140,626.34479000,22210998.31536230,0
1642993200000,35201.17000000,35399.99000000,35169.00000000,35338.26000000,1177.47497000,1642996799999,41556120.85290980,31323,586.00712000,20681625.55095710,0
1642996800000,35338.25000000,35473.45000000,35065.00000000,35123.56000000,1125.94361000,1643000399999,39737347.70922970,30864,501.63640000,17704823.02195220,0
1643000400000,35123.57000000,35249.27000000,34936.37000000,35184.06000000,1446.73836000,1643003999999,50733550.39335440,36117,582.34345000,20424383.69593450,0
1643004000000,35184.06000000,35356.65000000,35054.01000000,35265.37000000,866.09930000,1643007599999,30522183.17182730,29069,396.51756000,13973736.90201700,0
1643007600000,35265.14000000,35314.95000000,34811.87000000,34888.81000000,1539.02685000,1643011199999,54005865.23056620,43712,679.71347000,23857078.71139530,0
1643011200000,34887.90000000,35562.15000000,34792.53000000,34959.79000000,2826.29586000,1643014799999,99168690.82430580,63424,1348.99824000,47342194.70694240,0
1643014800000,34959.79000000,35093.13000000,34401.50000000,34512.20000000,4020.43347000,1643018399999,139407899.92241840,87922,1895.45518000,65750674.88061560,0
1643018400000,34510.04000000,34600.00000000,33250.00000000,33276.59000000,9899.63705300,1643021999999,334231792.69274716,182457,4365.63704800,147367715.60492349,0
1643022000000,33276.59000000,34249.88000000,33029.54000000,33697.11000000,7055.75011200,1643025599999,237428386.63760568,127032,3357.58890000,113006201.53812080,0
1643025600000,33697.12000000,33890.00000000,33036.44000000,33114.90000000,4676.83642000,1643029199999,156482970.79080660,103245,2143.15488000,71739539.98461760,0
1643029200000,33114.89000000,33776.02000000,32917.17000000,33335.23000000,5992.27163600,1643032799999,200078315.99577820,126120,3092.19342000,103311422.82497787,0
1643032800000,33335.23000000,34138.16000000,33100.00000000,33622.71000000,6736.36178000,1643036399999,226488332.62662520,133127,3407.28290000,114619428.50710780,0
1643036400000,33622.70000000,34388.38000000,33222.74000000,34233.95000000,5093.02808000,1643039999999,172570425.48342360,115635,2793.45235000,94680125.20921040,0
1643040000000,34237.31000000,34576.01000000,33803.13000000,34417.76000000,5092.20170000,1643043599999,174263787.45966300,112914,2817.43784000,96444773.46777540,0
1643043600000,34417.75000000,35535.69000000,34164.58000000,35363.10000000,6482.58003000,1643047199999,225909003.55030020,127009,3698.81740000,128907918.15372730,0
1643047200000,35363.11000000,36436.00000000,35190.13000000,36179.99000000,6898.86151000,1643050799999,247909177.45522750,133434,3864.18252000,138825998.99240750,0
1643050800000,36179.99000000,36340.54000000,35652.04000000,36066.40000000,3343.88880000,1643054399999,120196083.67963380,75403,1724.86125000,62003883.52437290,0
1643054400000,36066.40000000,37550.00000000,35951.13000000,37220.05000000,5870.45082000,1643057999999,215024618.08692150,127157,3255.89312000,119283581.62877860,0
1643058000000,37218.56000000,37264.93000000,36711.00000000,36805.22000000,2593.81306000,1643061599999,95794669.76914730,67977,1262.20149000,46623010.59463170,0
1643061600000,36807.92000000,36842.95000000,36187.99000000,36369.44000000,1787.55587000,1643065199999,65317320.73043330,59545,902.31639000,32964502.61978610,0
1643065200000,36369.43000000,36767.09000000,36355.29000000,36660.35000000,1391.55837000,1643068799999,50911320.48102630,41815,725.14336000,26524742.99251650,0
