1541203200000,6432.80000000,6439.97000000,6415.30000000,6430.22000000,437.01274400,1541206799999,2808842.05998419,4102,221.03694700,1420853.68680985,0
1541206800000,6428.29000000,6431.11000000,6423.26000000,6425.04000000,254.65702600,1541210399999,1636936.24997846,3074,138.24116800,888623.73033639,0
1541210400000,6426.77000000,6432.00000000,6415.26000000,6421.90000000,284.29383300,1541213999999,1826339.32749642,3806,135.63007700,871343.92367434,0
1541214000000,6421.13000000,6421.90000000,6413.77000000,6414.95000000,213.91600100,1541217599999,1373104.44534143,2977,110.13323400,706957.26200259,0
1541217600000,6414.95000000,6425.00000000,6413.03000000,6418.19000000,301.78044800,1541221199999,1937239.31091678,3095,140.06614100,899091.41235921,0
1541221200000,6418.19000000,6422.49000000,6405.41000000,6414.79000000,223.50133000,1541224799999,1433757.27711403,2723,93.68207000,601069.90970264,0
1541224800000,6412.98000000,6419.00000000,6410.08000000,6413.48000000,167.60544100,1541228399999,1075344.13236047,3059,82.55334600,529684.81737836,0
1541228400000,6411.95000000,6413.48000000,6403.47000000,6408.08000000,251.87091700,1541231999999,1613926.55326598,3157,137.81665500,883114.40576330,0
1541232000000,6408.08000000,6413.34000000,6406.25000000,6410.00000000,270.73552300,1541235599999,1735614.97434820,3186,134.72836500,863761.33966719,0
1541235600000,6410.40000000,6412.99000000,6345.00000000,6371.58000000,1190.57680200,1541239199999,7590514.13115559,7883,447.96633200,2855513.31219841,0
1541239200000,6370.11000000,6378.29000000,6354.84000000,6378.29000000,368.03131400,1541242799999,2342759.60598862,4076,196.42369700,1250352.63683662,0
1541242800000,6377.94000000,6380.00000000,6364.37000000,6367.04000000,337.91811200,1541246399999,2152724.53971332,3955,165.96759300,1057456.80985042,0
1541246400000,6366.00000000,6377.94000000,6365.36000000,6370.62000000,434.01475000,1541249999999,2765653.61199851,3971,201.78532100,1285844.45518116,0
1541250000000,6370.71000000,6374.79000000,6345.78000000,6362.89000000,671.45003200,1541253599999,4269688.05350285,4719,250.95116400,1595801.59272035,0
1541253600000,6360.40000000,6373.69000000,6359.11000000,6370.38000000,298.70368300,1541257199999,1901510.87154602,3648,179.83896900,1144839.93369545,0
1541257200000,6369.55000000,6374.36000000,6366.00000000,6374.00000000,266.41158500,1541260799999,1697103.65538918,3107,142.25869600,906247.72671918,0
1541260800000,6373.87000000,6374.00000000,6364.35000000,6369.99000000,240.36352600,1541264399999,1530966.21512933,3364,104.94263700,668430.33740131,0
1541264400000,6368.73000000,6379.40000000,6368.07000000,6375.00000000,209.20816300,1541267999999,1333601.03791322,3040,114.11357100,727460.22655395,0
1541268000000,6375.44000000,6376.00000000,6368.00000000,6373.09000000,176.41682200,1541271599999,1124202.15828102,2682,93.11815200,593430.52139254,0
1541271600000,6373.09000000,6382.00000000,6370.00000000,6375.34000000,176.82641300,1541275199999,1127767.46712555,2974,89.69853500,572097.53567478,0
1541275200000,6377.91000000,6392.28000000,6376.63000000,6389.00000000,246.73266400,1541278799999,1575346.80516481,3309,112.09851800,715720.42773723,0
1541278800000,6389.00000000,6390.00000000,6380.00000000,6386.21000000,185.77277900,1541282399999,1186217.13205647,2808,97.77042100,624305.42575686,0
1541282400000,6385.07000000,6389.00000000,6382.96000000,6385.06000000,181.29056300,1541285999999,1157832.53399659,2416,110.28059400,704338.17016995,0
1541286000000,6386.52000000,6389.00000000,6378.04000000,6387.09000000,272.15100500,1541289599999,1737245.79015225,2705,134.76675400,860436.34872287,0
