1670025600000,17092.13000000,17188.98000000,17038.00000000,17047.93000000,10277.28688000,1670029199999,175511586.52876680,235240,5136.89429000,87735797.15590570,0
1670029200000,17047.93000000,17056.25000000,17012.34000000,17051.11000000,6536.55904000,1670032799999,111362145.90483250,146280,3259.83931000,55537654.58784310,0
1670032800000,17051.11000000,17058.95000000,17012.65000000,17028.46000000,5758.11669000,1670036399999,98041458.15198270,135333,2829.88632000,48183408.98252760,0
1670036400000,17028.46000000,17032.52000000,17011.00000000,17020.89000000,5561.03094000,1670039999999,94659145.58896060,124594,2629.65324000,44762767.35892700,0
1670040000000,17021.16000000,17036.24000000,17008.41000000,17015.45000000,5713.74967000,1670043599999,97257042.55680780,125498,2852.94019000,48563256.44648440,0
1670043600000,17015.45000000,17026.47000000,17011.00000000,17016.31000000,4728.22708000,1670047199999,80466025.19304430,113167,2375.54934000,40428416.29059830,0
1670047200000,17016.31000000,17018.49000000,16943.73000000,16976.72000000,8393.02897000,1670050799999,142472798.15707960,186497,4111.48100000,69793959.54481400,0
1670050800000,16976.11000000,16984.33000000,16925.55000000,16964.51000000,6985.41897000,1670054399999,118459614.94834910,178548,3322.24603000,56339320.66304180,0
1670054400000,16964.51000000,16967.38000000,16918.00000000,16947.09000000,7254.24542000,1670057999999,122965967.88074500,168273,3490.96722000,59175771.43623450,0
1670058000000,16947.09000000,16987.00000000,16929.81000000,16979.13000000,6663.92205000,1670061599999,113049108.65286080,160121,3459.88724000,58696529.78648350,0
1670061600000,16979.13000000,16984.50000000,16951.47000000,16963.51000000,5058.47007000,1670065199999,85851578.75220240,117323,2443.70917000,41475736.78034930,0
1670065200000,16963.51000000,16965.66000000,16880.88000000,16943.43000000,10092.93622000,1670068799999,170888355.04201260,182945,5236.63998000,88657321.18296570,0
1670068800000,16943.43000000,16968.99000000,16930.42000000,16965.71000000,6800.76735000,1670072399999,115282876.21025760,124794,3390.79012000,57478600.13991560,0
1670072400000,16966.19000000,16966.64000000,16942.56000000,16952.53000000,6445.50154000,1670075999999,109292302.54179340,114003,3171.22721000,53774605.77059880,0
1670076000000,16953.24000000,16955.31000000,16921.07000000,16947.15000000,6735.83911000,1670079599999,114124892.64098290,124416,3169.58032000,53703823.71352060,0
1670079600000,16947.15000000,16983.77000000,16940.54000000,16961.49000000,6109.85622000,1670083199999,103630100.01479430,125118,3243.47492000,55013796.99956780,0
1670083200000,16961.04000000,16967.54000000,16945.01000000,16954.60000000,4502.38450000,1670086799999,76345101.32161730,99983,2079.58795000,35263574.41430800,0
1670086800000,16954.60000000,16982.01000000,16938.88000000,16971.08000000,6042.18882000,1670090399999,102475249.86768540,119645,3006.24843000,50986985.56953040,0
1670090400000,16971.08000000,16983.65000000,16950.52000000,16969.45000000,3528.55300000,1670093999999,59887921.48665970,82606,1666.12430000,28278517.29805580,0
1670094000000,16969.36000000,16972.93000000,16937.84000000,16953.40000000,4184.58027000,1670097599999,70959573.71393140,88712,2005.06328000,34001090.11570970,0
1670097600000,16953.88000000,16959.61000000,16911.94000000,16934.23000000,4195.86613000,1670101199999,71094301.79420020,85748,2018.41116000,34200173.30495490,0
1670101200000,16934.16000000,16952.12000000,16875.00000000,16947.76000000,8390.14394000,1670104799999,141946910.83554030,158943,4131.99947000,69906542.80595510,0
1670104800000,16947.76000000,16952.36000000,16858.74000000,16901.27000000,8065.12666000,1670108399999,136323789.97857510,166530,3856.66210000,65192635.78877530,0
1670108400000,16901.27000000,16917.01000000,16870.69000000,16885.20000000,6518.77352000,1670111999999,110156405.10277140,144377,3325.70345000,56201177.02384500,0
