1565395200000,11879.98000000,11985.00000000,11878.07000000,11928.71000000,1934.51068200,1565398799999,23086112.62713634,20022,1195.14367200,14266577.20009294,0
1565398800000,11927.99000000,11940.00000000,11869.00000000,11897.05000000,1121.96054000,1565402399999,13348854.77201346,11577,638.65091800,7598357.65579560,0
1565402400000,11899.68000000,11906.55000000,11751.61000000,11801.73000000,1722.16457600,1565405999999,20347919.48722032,17468,746.76628500,8826018.51866507,0
1565406000000,11800.61000000,11839.04000000,11770.00000000,11839.03000000,1035.69121500,1565409599999,12226639.74625288,10568,381.69945000,4507314.41660091,0
1565409600000,11837.66000000,11850.00000000,11795.47000000,11803.62000000,543.59249000,1565413199999,6421492.77360380,9045,282.85112500,3341344.82433463,0
1565413200000,11804.27000000,11890.20000000,11794.00000000,11847.48000000,805.88442200,1565416799999,9547170.44599215,11116,443.56469800,5255121.92819720,0
1565416800000,11847.66000000,11879.26000000,11801.90000000,11824.98000000,1346.86806400,1565420399999,15948775.22456809,11671,935.27497700,11080045.95228916,0
1565420400000,11824.07000000,11856.00000000,11809.52000000,11829.75000000,623.57556200,1565423999999,7376142.92256546,8937,318.58879000,3769072.09918118,0
1565424000000,11828.87000000,11884.94000000,11827.28000000,11841.89000000,702.43154000,1565427599999,8328035.44429921,9695,334.01033700,3960197.38587647,0
1565427600000,11840.01000000,11897.65000000,11839.95000000,11892.24000000,794.96988400,1565431199999,9435497.95889723,10545,391.66129500,4649171.63058128,0
1565431200000,11895.16000000,11904.36000000,11851.00000000,11875.71000000,787.54561200,1565434799999,9350699.76545353,9242,382.95246600,4547255.39740095,0
1565434800000,11875.77000000,11879.78000000,11350.00000000,11395.23000000,9450.34749400,1565438399999,108818458.48165216,65570,2730.58664200,31330317.36249210,0
1565438400000,11395.23000000,11472.22000000,11310.00000000,11449.35000000,4674.73009700,1565441999999,53208813.32704518,29653,1837.05659700,20922196.99060170,0
1565442000000,11447.60000000,11517.00000000,11412.48000000,11469.13000000,4264.75462400,1565445599999,48927235.02425928,26524,1254.39637400,14381697.92541561,0
1565445600000,11466.83000000,11468.00000000,11368.88000000,11430.38000000,2313.39164400,1565449199999,26418504.82149268,19419,763.85597100,8726713.85638402,0
1565449200000,11429.39000000,11443.43000000,11381.82000000,11413.87000000,1783.62736700,1565452799999,20370050.48697344,15541,527.37343600,6021371.69543530,0
1565452800000,11413.13000000,11422.91000000,11330.00000000,11359.42000000,1400.96292300,1565456399999,15948607.08327316,18395,509.15302300,5796066.25058943,0
1565456400000,11359.41000000,11431.65000000,11272.10000000,11383.37000000,2296.65258700,1565459999999,26078280.99835358,20893,1048.04127600,11909936.75684702,0
1565460000000,11383.35000000,11405.00000000,11325.91000000,11376.13000000,951.40245900,1565463599999,10819150.11833766,13413,538.97535200,6130315.32732206,0
1565463600000,11375.04000000,11379.00000000,11270.00000000,11329.10000000,822.71673600,1565467199999,9328026.60362114,12197,323.37140400,3668559.05076441,0
1565467200000,11331.56000000,11397.00000000,11316.96000000,11346.21000000,773.88883000,1565470799999,8792947.84420326,11119,394.18018400,4479956.42725749,0
1565470800000,11344.39000000,11390.33000000,11275.00000000,11335.54000000,915.60851400,1565474399999,10369213.01413953,13643,419.26300700,4749861.90238211,0
1565474400000,11336.24000000,11336.24000000,11270.00000000,11323.43000000,973.58016600,1565477999999,11004352.71957158,12702,388.86790700,4396106.82107815,0
1565478000000,11323.40000000,11368.19000000,11307.92000000,11309.31000000,592.22902000,1565481599999,6716982.79963062,10282,324.83989000,3684301.73352953,0
