1651536000000,38525.16000000,38573.82000000,38384.60000000,38410.01000000,1405.58114000,1651539599999,54092966.98078630,36951,699.51478000,26918659.19360400,0
1651539600000,38410.00000000,38518.12000000,38358.00000000,38518.03000000,1089.59244000,1651543199999,41886883.18171800,32621,592.62565000,22781787.02028340,0
1651543200000,38518.04000000,38609.27000000,38317.06000000,38404.99000000,1351.53465000,1651546799999,51987006.06654280,40464,709.57729000,27293369.52276400,0
1651546800000,38404.99000000,38625.00000000,38396.06000000,38521.64000000,1195.63997000,1651550399999,46059165.63514650,36371,705.84585000,27189837.16379090,0
1651550400000,38521.63000000,38561.10000000,38450.00000000,38501.06000000,867.48442000,1651553999999,33395308.66646860,26826,495.67943000,19081450.95485010,0
1651554000000,38501.06000000,38544.39000000,38385.67000000,38526.52000000,969.37978000,1651557599999,37296422.41210540,28611,504.77560000,19420585.95577790,0
1651557600000,38526.53000000,38579.77000000,38443.66000000,38470.79000000,974.56399000,1651561199999,37534552.50979580,26944,489.23111000,18842108.23034210,0
1651561200000,38470.80000000,38569.62000000,38420.53000000,38559.99000000,1197.62370000,1651564799999,46097551.07891600,32271,635.57224000,24462899.09584800,0
1651564800000,38559.99000000,38651.51000000,38530.00000000,38530.01000000,1080.30246000,1651568399999,41697133.41476970,33296,558.69947000,21564281.06127300,0
1651568400000,38530.00000000,38568.69000000,38440.42000000,38454.54000000,1022.77054000,1651571999999,39387430.15034580,32741,485.24515000,18686929.39880030,0
1651572000000,38454.55000000,38475.03000000,38363.63000000,38421.33000000,1013.45453000,1651575599999,38948319.17142910,32333,466.56984000,17930229.34406080,0
1651575600000,38421.33000000,38570.01000000,38261.16000000,38570.01000000,2169.77953000,1651579199999,83318754.55654250,52224,1321.07575000,50707543.57680840,0
1651579200000,38570.01000000,38607.09000000,38416.81000000,38446.62000000,1222.31276000,1651582799999,47074130.71506480,49180,586.01206000,22569728.88731720,0
1651582800000,38446.63000000,38475.00000000,38152.00000000,38364.82000000,3346.89297000,1651586399999,128276862.20089620,66977,1590.45200000,60961635.25989960,0
1651586400000,38364.82000000,38480.02000000,38173.16000000,38278.70000000,2524.66193000,1651589999999,96695303.28033520,54652,1189.38298000,45554116.26538440,0
1651590000000,38278.69000000,38420.00000000,38214.38000000,38326.36000000,1739.08407000,1651593599999,66667978.87617940,53406,948.10572000,36345184.98585430,0
1651593600000,38326.37000000,38396.05000000,38050.00000000,38149.23000000,2461.67997000,1651597199999,94016532.01939050,80168,1256.19939000,47976473.94683240,0
1651597200000,38149.24000000,38315.00000000,38052.00000000,38052.01000000,1633.08513000,1651600799999,62351992.24024470,50313,853.55730000,32586271.16113150,0
1651600800000,38052.00000000,38052.01000000,37570.50000000,37763.78000000,5697.76699000,1651604399999,215273665.94069350,85200,2311.98991000,87303492.85824560,0
1651604400000,37763.79000000,37786.32000000,37517.80000000,37717.49000000,2597.52270000,1651607999999,97789607.16022300,43382,1220.05251000,45928962.12998880,0
1651608000000,37717.50000000,37879.99000000,37530.01000000,37785.80000000,1420.97968000,1651611599999,53500958.42411420,31724,752.61226000,28341307.45390330,0
1651611600000,37785.79000000,38036.46000000,37625.93000000,37795.58000000,1446.66315000,1651615199999,54686894.98221870,34151,702.69536000,26562715.36502540,0
1651615200000,37795.59000000,37880.00000000,37730.00000000,37739.69000000,952.00281000,1651618799999,35992097.93740980,21998,444.25085000,16795725.04007790,0
1651618800000,37739.68000000,37763.68000000,37632.54000000,37728.95000000,936.09427000,1651622399999,35292916.66338700,22327,483.04093000,18211598.80264190,0
