1558137600000,7355.28000000,7434.61000000,7255.05000000,7284.62000000,3447.24861000,1558141199999,25341434.49384247,30350,1763.30174100,12964606.66692404,0
1558141200000,7286.04000000,7339.57000000,7227.00000000,7259.31000000,1910.27102800,1558144799999,13918319.05749081,18755,972.65838600,7085540.37584277,0
1558144800000,7259.27000000,7324.11000000,7256.53000000,7291.50000000,1279.22236400,1558148399999,9324368.51692501,15073,678.22465000,4943823.52119833,0
1558148400000,7291.62000000,7372.12000000,7291.62000000,7361.30000000,1477.75866300,1558151999999,10833731.22121595,15711,748.45817200,5488015.39417643,0
1558152000000,7358.04000000,7394.46000000,7289.35000000,7390.01000000,2293.73032700,1558155599999,16833944.24686690,21962,1215.72412500,8924242.81412231,0
1558155600000,7390.01000000,7458.00000000,7358.86000000,7412.92000000,2357.13613200,1558159199999,17465569.69051644,21619,1285.02089100,9522820.08466217,0
1558159200000,7412.52000000,7415.00000000,7336.46000000,7358.25000000,1844.32155300,1558162799999,13604755.05999707,16752,1052.08783100,7758968.36208105,0
1558162800000,7358.59000000,7372.83000000,7279.20000000,7302.99000000,2073.45531900,1558166399999,15168096.82563035,18105,1071.17141100,7837060.69575546,0
1558166400000,7309.01000000,7374.00000000,7298.35000000,7323.89000000,1526.47507400,1558169999999,11199819.31904988,15827,804.50846200,5902855.71303738,0
1558170000000,7322.47000000,7326.08000000,7156.61000000,7279.98000000,2428.55537600,1558173599999,17603994.56863885,22208,1213.28477300,8794985.90135147,0
1558173600000,7279.76000000,7297.98000000,7237.49000000,7265.79000000,1161.36485400,1558177199999,8441306.35088720,13144,621.21183800,4515745.76489173,0
1558177200000,7265.80000000,7350.00000000,7260.96000000,7304.51000000,1247.13996500,1558180799999,9120864.15392306,14283,684.83589900,5008990.57901000,0
1558180800000,7305.09000000,7336.97000000,7277.09000000,7300.81000000,1162.90143900,1558184399999,8504974.78321719,13210,629.99650300,4608201.49235632,0
1558184400000,7302.49000000,7326.52000000,7256.63000000,7322.13000000,1387.76194700,1558187999999,10128512.06290933,13545,595.99579800,4348795.43007511,0
1558188000000,7322.13000000,7374.99000000,7314.00000000,7348.66000000,1363.99543100,1558191599999,10020227.63791890,13924,733.06393800,5384707.04233357,0
1558191600000,7352.96000000,7393.01000000,7328.00000000,7344.00000000,1417.90903600,1558195199999,10442383.70912587,15579,766.23902200,5643958.14301402,0
1558195200000,7344.00000000,7375.22000000,7314.14000000,7344.22000000,1119.57233500,1558198799999,8219184.16848466,13453,650.19423100,4773754.78733524,0
1558198800000,7344.18000000,7347.79000000,7257.54000000,7286.60000000,1589.47408300,1558202399999,11584515.99394314,15823,788.47878700,5747742.25259311,0
1558202400000,7286.99000000,7299.32000000,7230.00000000,7266.84000000,1458.50825900,1558205999999,10588962.86948926,13469,664.06610000,4821626.74847275,0
1558206000000,7266.56000000,7300.00000000,7235.29000000,7237.98000000,796.91419400,1558209599999,5798451.01498070,9667,431.46054600,3139946.16454407,0
1558209600000,7237.98000000,7292.00000000,7230.00000000,7290.66000000,716.50475100,1558213199999,5202043.20162092,10822,414.45821700,3009524.10103839,0
1558213200000,7290.58000000,7339.98000000,7261.78000000,7320.00000000,830.51049700,1558216799999,6064549.81327662,11186,514.26114400,3756491.36860044,0
1558216800000,7320.33000000,7343.99000000,7272.86000000,7290.75000000,821.19758500,1558220399999,5998539.99496152,10801,418.19523300,3055782.38696977,0
1558220400000,7291.46000000,7321.72000000,7236.00000000,7257.45000000,1343.01595700,1558223999999,9761962.29602108,14236,658.95066200,4791859.37901164,0
