1559001600000,8752.52000000,8798.49000000,8716.32000000,8728.88000000,1544.04879900,1559005199999,13524502.07060450,17034,837.84980400,7339385.29386918,0
1559005200000,8726.62000000,8785.00000000,8717.30000000,8765.38000000,1168.83405600,1559008799999,10237111.53639121,13326,633.06064700,5544552.86282831,0
1559008800000,8767.43000000,8787.56000000,8750.00000000,8772.81000000,1004.48457800,1559012399999,8811779.09695283,11690,473.22899800,4151725.55825434,0
1559012400000,8772.81000000,8773.16000000,8730.00000000,8763.31000000,968.84528800,1559015999999,8482171.43414823,11373,532.57929300,4662869.96196494,0
1559016000000,8761.23000000,8783.00000000,8745.99000000,8749.77000000,665.83441700,1559019599999,5837700.92211636,9455,348.83030600,3058443.06739499,0
1559019600000,8747.02000000,8765.38000000,8674.17000000,8717.58000000,1312.18001200,1559023199999,11445546.83332877,13890,616.82667200,5380641.06966588,0
1559023200000,8717.58000000,8726.87000000,8625.00000000,8679.46000000,1878.96655600,1559026799999,16318615.17944845,18464,965.95349000,8390408.19413322,0
1559026800000,8678.15000000,8725.00000000,8640.00000000,8721.54000000,1536.67833800,1559030399999,13345854.34608574,13951,808.91075100,7027344.40549681,0
1559030400000,8721.54000000,8724.29000000,8680.02000000,8710.25000000,862.72614200,1559033999999,7504842.60086632,10399,455.71869300,3964309.53301360,0
1559034000000,8710.74000000,8743.85000000,8692.54000000,8711.43000000,1052.46883700,1559037599999,9172556.24721376,12046,595.20882700,5187441.77875780,0
1559037600000,8712.89000000,8718.80000000,8647.10000000,8683.12000000,1318.35450400,1559041199999,11447128.85282914,14191,675.73360700,5867603.21875471,0
1559041200000,8683.12000000,8743.00000000,8668.80000000,8734.36000000,1081.65452000,1559044799999,9416027.41545351,11956,591.15961900,5145596.84568741,0
1559044800000,8734.35000000,8756.95000000,8685.31000000,8695.15000000,1147.99910600,1559048399999,10002478.43993914,13294,602.59271600,5250227.44993431,0
1559048400000,8693.20000000,8720.00000000,8510.63000000,8644.44000000,3702.15406000,1559051999999,31917225.60406492,31741,1723.89339700,14861899.88360613,0
1559052000000,8643.34000000,8690.03000000,8632.33000000,8685.80000000,1420.59550000,1559055599999,12310362.26158583,14892,883.69365300,7658525.89930841,0
1559055600000,8685.62000000,8697.54000000,8658.52000000,8684.17000000,988.71848100,1559059199999,8578884.47779675,12356,567.53104800,4924613.84241875,0
1559059200000,8684.78000000,8686.40000000,8617.02000000,8654.13000000,1325.86155200,1559062799999,11473045.26526467,15802,669.90125100,5797144.95135034,0
1559062800000,8650.46000000,8790.00000000,8645.02000000,8731.19000000,2326.89068900,1559066399999,20306044.77624105,23867,1280.10468400,11167209.10610124,0
1559066400000,8731.03000000,8755.08000000,8691.62000000,8728.78000000,1250.54415700,1559069999999,10912699.73610773,14378,687.74270400,6002354.46392259,0
1559070000000,8727.67000000,8774.25000000,8630.00000000,8689.64000000,1514.33318200,1559073599999,13174347.55471811,17897,784.43750000,6827107.51978228,0
1559073600000,8689.66000000,8720.98000000,8675.00000000,8692.61000000,782.64489900,1559077199999,6807102.60093235,11635,424.55504400,3692813.41162434,0
1559077200000,8692.39000000,8716.99000000,8656.85000000,8716.53000000,768.78527300,1559080799999,6677082.55486356,12426,418.42571600,3634863.32843887,0
1559080800000,8710.39000000,8739.00000000,8681.89000000,8709.58000000,1109.47033100,1559084399999,9662628.36243408,12804,622.44162800,5421204.97713234,0
1559084400000,8710.62000000,8740.00000000,8682.37000000,8715.64000000,737.47825700,1559087999999,6426172.46208889,10256,361.49676300,3150150.43771723,0
