1561420800000,11056.59000000,11130.00000000,11026.00000000,11072.07000000,1556.77563400,1561424399999,17253679.09950722,17047,789.65676100,8753381.92579811,0
1561424400000,11075.02000000,11151.77000000,11070.65000000,11138.38000000,1201.07924700,1561427999999,13345716.22071104,12760,753.15041900,8369082.62112267,0
1561428000000,11138.38000000,11262.99000000,11100.00000000,11161.26000000,2667.61495800,1561431599999,29841867.70467789,25183,1445.21653300,16171429.87247911,0
1561431600000,11163.25000000,11215.71000000,11111.01000000,11172.19000000,1997.99998400,1561435199999,22291040.85091712,18622,1065.50926400,11888837.12741139,0
1561435200000,11171.71000000,11272.97000000,11157.91000000,11272.15000000,1937.32345700,1561438799999,21731546.40326129,18799,1075.70692700,12068286.92706363,0
1561438800000,11269.30000000,11381.85000000,11260.01000000,11346.73000000,3324.31355800,1561442399999,37631617.55800866,31446,1839.84258600,20828437.92551525,0
1561442400000,11346.73000000,11435.00000000,11273.00000000,11312.48000000,3648.82241400,1561445999999,41469084.39538199,33356,2008.89685800,22834702.49569238,0
1561446000000,11312.46000000,11423.15000000,11308.16000000,11377.60000000,2462.61871300,1561449599999,28019072.63328218,21490,1304.48684100,14843146.20085050,0
1561449600000,11377.60000000,11402.01000000,11240.64000000,11315.76000000,1958.94575800,1561453199999,22213206.52351840,20842,1078.18475600,12231124.95684105,0
1561453200000,11315.76000000,11380.60000000,11288.00000000,11373.69000000,1444.73211400,1561456799999,16379501.27041755,17679,793.41592600,8995910.57818297,0
1561456800000,11373.70000000,11495.00000000,11340.70000000,11447.48000000,2058.69913100,1561460399999,23522407.50049114,24437,1179.23297700,13474003.78137938,0
1561460400000,11446.91000000,11499.24000000,11341.96000000,11418.37000000,3113.77606100,1561463999999,35554551.64648652,28341,1606.32239500,18345659.83826404,0
1561464000000,11418.37000000,11436.00000000,11130.01000000,11236.19000000,4286.20298400,1561467599999,48270655.45286137,42230,2041.52811200,22995151.40989967,0
1561467600000,11237.44000000,11349.70000000,11210.25000000,11342.12000000,3023.19825100,1561471199999,34091455.44500844,23548,1921.14476700,21663351.75636183,0
1561471200000,11342.12000000,11385.35000000,11296.00000000,11328.34000000,1750.80304800,1561474799999,19859457.68251527,18229,877.18033600,9951512.86377688,0
1561474800000,11328.33000000,11433.53000000,11285.83000000,11385.31000000,2013.36555700,1561478399999,22910990.13987735,19630,1092.91495400,12438569.87098004,0
1561478400000,11385.05000000,11503.71000000,11376.93000000,11386.73000000,3518.51770400,1561481999999,40291532.36672882,28222,1759.83566900,20152260.16511559,0
1561482000000,11385.10000000,11428.39000000,11266.00000000,11377.72000000,3299.76953500,1561485599999,37457522.30677742,28767,1754.86343100,19928488.83957894,0
1561485600000,11379.64000000,11450.00000000,11340.78000000,11441.42000000,1589.34279800,1561489199999,18113504.22620931,18089,941.06911700,10724077.52489691,0
1561489200000,11438.57000000,11455.00000000,11384.97000000,11411.95000000,1073.00628600,1561492799999,12251303.49932111,14706,532.18243400,6077165.63479036,0
1561492800000,11411.76000000,11460.00000000,11385.40000000,11405.80000000,1340.74101700,1561496399999,15311339.64309592,18106,681.67142400,7787309.26438561,0
1561496400000,11405.80000000,11627.00000000,11405.41000000,11599.67000000,3459.15907400,1561499999999,39882349.34946333,33627,1823.64217600,21025624.43348102,0
1561500000000,11596.46000000,11750.00000000,11560.32000000,11718.17000000,4693.05409500,1561503599999,54714459.29879389,44718,2412.83632200,28137175.77104171,0
1561503600000,11715.24000000,11850.00000000,11675.00000000,11820.86000000,3856.82527000,1561507199999,45366125.05187265,37924,2059.84458100,24230821.49740366,0
