1561507200000,11821.28000000,11995.46000000,11741.00000000,11950.78000000,5027.58433100,1561510799999,59790313.19003197,45013,2756.50335900,32793871.69219784,0
1561510800000,11949.34000000,11997.50000000,11850.78000000,11928.58000000,3903.34901400,1561514399999,46567840.48221891,35898,2110.80534300,25190670.25730635,0
1561514400000,11928.54000000,11990.00000000,11816.53000000,11955.60000000,2286.02834500,1561517999999,27195909.74399291,24911,1204.14916600,14326511.92127605,0
1561518000000,11956.55000000,12293.92000000,11956.48000000,12269.41000000,6210.96403000,1561521599999,75279167.04092332,55569,3351.65011600,40630074.16931487,0
1561521600000,12271.00000000,12509.84000000,12200.00000000,12483.25000000,6009.72973500,1561525199999,74139260.63323458,52296,2988.96353700,36883604.38367046,0
1561525200000,12486.14000000,13000.00000000,12272.38000000,12531.41000000,15624.54205900,1561528799999,198818389.19230532,105978,6279.25502400,79788275.37907339,0
1561528800000,12532.12000000,12840.91000000,12531.06000000,12806.39000000,5402.53730800,1561532399999,68556166.04833204,45768,2736.85874600,34702178.28346709,0
1561532400000,12806.37000000,12814.26000000,12518.00000000,12541.39000000,4700.34049300,1561535999999,59696092.06300058,38939,1793.37986600,22740390.79134727,0
1561536000000,12549.79000000,12743.85000000,12542.52000000,12699.94000000,3080.51825600,1561539599999,38978510.41335407,29160,1482.63770700,18771554.04848777,0
1561539600000,12699.16000000,12699.86000000,12373.00000000,12445.60000000,4525.76112000,1561543199999,56881534.51662239,40484,1745.76599100,21936283.94783800,0
1561543200000,12445.82000000,12770.03000000,12407.29000000,12762.66000000,2974.51755900,1561546799999,37468646.82212721,32971,1600.76980100,20172597.76041576,0
1561546800000,12764.23000000,12777.55000000,12652.74000000,12696.80000000,1895.26562500,1561550399999,24097209.47210166,24634,922.44812300,11730043.60161569,0
1561550400000,12693.77000000,12894.99000000,12588.00000000,12864.98000000,3242.19461500,1561553999999,41191390.37433235,39117,1698.04690800,21573151.67174956,0
1561554000000,12855.43000000,12959.00000000,12763.99000000,12939.56000000,4059.49497900,1561557599999,52216260.13801621,39883,2064.56696300,26560750.83381075,0
1561557600000,12936.28000000,12982.35000000,12772.01000000,12815.91000000,3626.43955400,1561561199999,46727975.89046957,35710,1824.82164000,23525039.12423954,0
1561561200000,12813.79000000,12936.78000000,12747.10000000,12889.05000000,3183.86828800,1561564799999,40915271.40498304,33744,1566.40003800,20134955.52401795,0
1561564800000,12889.05000000,13750.00000000,12811.77000000,13714.99000000,9962.59588400,1561568399999,132323996.20487748,96410,5605.74585600,74436222.41510918,0
1561568400000,13711.22000000,13718.77000000,13231.00000000,13538.38000000,8660.10518100,1561571999999,116581173.64690303,78942,4182.26114100,56305608.60717559,0
1561572000000,13537.69000000,13961.45000000,13451.00000000,13905.39000000,7958.44384600,1561575599999,109373597.39320966,74215,4180.18983400,57465058.87635450,0
1561575600000,13905.40000000,13964.74000000,13650.00000000,13960.76000000,6213.63922000,1561579199999,86124965.32832510,55480,3165.11958800,43882430.43916840,0
1561579200000,13960.76000000,13970.00000000,11801.00000000,12872.77000000,16357.66751200,1561582799999,212286803.09756105,135909,7205.43656100,93440351.44524366,0
1561582800000,12882.20000000,12940.00000000,11900.00000000,12609.38000000,15246.29228100,1561586399999,189142377.46361388,119487,7520.02836000,93358436.07417882,0
1561586400000,12598.31000000,12800.00000000,12275.70000000,12616.72000000,7346.62321900,1561589999999,92226994.14799297,55093,3757.75327300,47178889.45772310,0
1561590000000,12619.53000000,13216.95000000,12616.71000000,13093.80000000,8431.64493200,1561593599999,109598529.88596290,59463,4302.50726500,55917931.51278070,0
