1565568000000,11539.08000000,11577.89000000,11450.00000000,11480.80000000,985.52433200,1565571599999,11339946.96785689,14020,535.18633200,6159147.20665339,0
1565571600000,11480.80000000,11539.30000000,11463.74000000,11494.76000000,494.91580800,1565575199999,5691145.04488383,9156,268.21929700,3084480.97462221,0
1565575200000,11494.48000000,11499.00000000,11420.06000000,11450.00000000,539.27196700,1565578799999,6183202.16211458,9436,276.23329000,3167672.19307311,0
1565578800000,11447.45000000,11465.00000000,11410.00000000,11446.44000000,681.25096100,1565582399999,7797490.36924422,9064,475.11001500,5439274.41150107,0
1565582400000,11447.00000000,11471.29000000,11420.00000000,11435.95000000,412.35766600,1565585999999,4722436.17548133,7159,214.48044100,2456693.74090429,0
1565586000000,11435.95000000,11453.20000000,11371.15000000,11399.00000000,738.85585200,1565589599999,8427133.88581362,12269,335.89549000,3831817.30737826,0
1565589600000,11398.99000000,11414.42000000,11340.00000000,11380.99000000,849.93911500,1565593199999,9671892.46198891,11808,380.61626400,4332678.53799235,0
1565593200000,11380.92000000,11440.03000000,11343.13000000,11411.97000000,690.20244600,1565596799999,7855843.63033819,11564,409.36846600,4660113.53763165,0
1565596800000,11411.98000000,11415.01000000,11313.14000000,11371.91000000,1041.38016400,1565600399999,11824503.70944301,13731,395.40125300,4491350.23134209,0
1565600400000,11371.91000000,11391.35000000,11343.00000000,11357.80000000,575.23796700,1565603999999,6541211.23645607,9594,326.91518400,3717828.02534990,0
1565604000000,11357.82000000,11399.80000000,11350.00000000,11379.51000000,592.06824700,1565607599999,6736200.70179496,9040,348.69361700,3967429.19921858,0
1565607600000,11381.99000000,11394.23000000,11305.55000000,11328.01000000,949.33668200,1565611199999,10767005.73747601,12453,431.35355700,4893605.93172753,0
1565611200000,11328.01000000,11425.00000000,11235.32000000,11397.54000000,1893.10035100,1565614799999,21496601.06572370,19455,983.03110400,11169049.97169175,0
1565614800000,11397.54000000,11412.51000000,11357.00000000,11379.18000000,830.55269200,1565618399999,9452257.87066847,10235,494.20091000,5624465.31137318,0
1565618400000,11379.20000000,11402.83000000,11361.42000000,11380.48000000,547.34002400,1565621999999,6231943.62541557,9570,271.79271600,3094870.86602024,0
1565622000000,11379.27000000,11400.00000000,11340.00000000,11399.11000000,711.75379000,1565625599999,8098712.89250461,10133,352.04182800,4007250.19276842,0
1565625600000,11400.00000000,11441.03000000,11375.00000000,11410.12000000,1059.20784300,1565629199999,12080026.54543038,14514,621.36200100,7088200.03727631,0
1565629200000,11406.94000000,11441.00000000,11390.00000000,11415.14000000,721.86897400,1565632799999,8241752.65029316,10200,371.63796300,4243535.61168511,0
1565632800000,11417.09000000,11429.77000000,11385.48000000,11419.00000000,478.28234000,1565636399999,5454332.86059791,8189,257.34315000,2935180.71648227,0
1565636400000,11416.79000000,11449.15000000,11395.57000000,11443.89000000,553.36001400,1565639999999,6321653.79465745,8919,345.21023700,3943843.88123607,0
1565640000000,11446.10000000,11474.03000000,11382.56000000,11438.14000000,843.25624700,1565643599999,9651820.75922142,10752,386.30387300,4423410.93879786,0
1565643600000,11438.12000000,11452.75000000,11395.00000000,11397.93000000,429.62187200,1565647199999,4906375.93658426,7410,204.48402900,2335329.66735206,0
1565647200000,11397.91000000,11450.86000000,11375.28000000,11418.78000000,595.69222300,1565650799999,6798360.57184637,9902,327.16720900,3733756.19986345,0
1565650800000,11418.17000000,11426.83000000,11380.39000000,11396.08000000,353.84949800,1565654399999,4033620.94830607,7393,188.38265300,2147617.46083656,0
