1566604800000,10388.16000000,10419.42000000,10353.53000000,10390.92000000,786.99517700,1566608399999,8173198.45431859,11722,345.03644100,3582265.34991218,0
1566608400000,10390.90000000,10394.99000000,10357.42000000,10372.53000000,452.13238600,1566611999999,4689686.48106161,7997,217.19122400,2252735.79476862,0
1566612000000,10374.00000000,10375.31000000,10315.99000000,10329.85000000,745.30679500,1566615599999,7709460.76364901,9556,307.40926800,3179703.70481536,0
1566615600000,10330.74000000,10349.02000000,10275.12000000,10346.80000000,998.98792000,1566619199999,10303378.58930007,10866,525.96075000,5426291.43830846,0
1566619200000,10346.28000000,10363.84000000,10306.02000000,10322.03000000,643.27016800,1566622799999,6647911.22317747,9259,364.87092100,3771299.07107047,0
1566622800000,10321.05000000,10358.48000000,10310.01000000,10329.34000000,577.51779300,1566626399999,5968423.61501700,9376,308.51382200,3188713.78667247,0
1566626400000,10330.00000000,10343.48000000,10302.42000000,10302.67000000,553.02157300,1566629999999,5707232.19175008,9205,281.08822200,2901390.35927590,0
1566630000000,10304.89000000,10309.82000000,10236.28000000,10294.85000000,1679.78808000,1566633599999,17267441.18213834,15491,736.40370200,7570752.98293086,0
1566633600000,10294.85000000,10294.85000000,10072.29000000,10100.00000000,3299.30796200,1566637199999,33466896.80159672,26013,1360.33990700,13794883.38024289,0
1566637200000,10100.00000000,10132.40000000,9890.00000000,9980.63000000,4064.52415300,1566640799999,40547289.22790094,34545,1686.64384800,16833857.07423109,0
1566640800000,9982.25000000,10010.00000000,9950.00000000,9982.23000000,1353.20969800,1566644399999,13511118.29839721,14560,622.79236100,6217469.02895651,0
1566644400000,9982.34000000,10037.83000000,9969.68000000,10007.79000000,1224.18582000,1566647999999,12248787.81955356,12279,666.72412800,6670876.96520834,0
1566648000000,10007.09000000,10007.79000000,9933.00000000,9982.08000000,1232.79753200,1566651599999,12298088.24484948,14205,675.70088400,6742244.99509766,0
1566651600000,9983.00000000,10023.95000000,9955.77000000,9993.86000000,1034.45191300,1566655199999,10344397.90148796,14114,475.20175300,4752481.51810051,0
1566655200000,9998.33000000,10010.32000000,9965.14000000,9986.09000000,520.65762400,1566658799999,5201346.43025916,9097,303.13473000,3028509.56023352,0
1566658800000,9987.92000000,10002.38000000,9949.56000000,9993.17000000,809.84133500,1566662399999,8082160.18489729,10963,440.64972900,4397950.89055596,0
1566662400000,9992.70000000,10093.98000000,9948.08000000,10054.16000000,1799.49043900,1566665999999,18071965.70696683,18022,1112.97577100,11177370.79686462,0
1566666000000,10054.16000000,10078.43000000,10018.80000000,10032.12000000,672.95692100,1566669599999,6763224.15896452,9572,356.69076600,3585222.74073288,0
1566669600000,10032.12000000,10090.00000000,10030.32000000,10063.56000000,521.96691600,1566673199999,5255552.44819891,8286,287.62832100,2895811.92597413,0
1566673200000,10060.50000000,10125.60000000,10055.98000000,10101.93000000,679.45560400,1566676799999,6859416.10759504,8768,405.72719500,4095774.48945163,0
1566676800000,10101.95000000,10167.97000000,10087.41000000,10100.65000000,816.16663700,1566680399999,8267728.86388800,11034,394.90694800,4001129.07904490,0
1566680400000,10100.70000000,10103.22000000,10052.00000000,10061.04000000,525.29001700,1566683999999,5290934.31494961,8941,270.67065400,2726437.57120413,0
1566684000000,10063.78000000,10194.73000000,9969.38000000,10169.73000000,1712.22933700,1566687599999,17251997.94985891,18880,925.28324300,9331261.68650059,0
1566687600000,10169.73000000,10190.16000000,10103.93000000,10134.35000000,988.90504400,1566691199999,10034496.66593356,10476,552.02025300,5601777.17348977,0
