1672358400000,16633.47000000,16648.77000000,16617.74000000,16629.52000000,5016.96426000,1672361999999,83453869.05178560,152720,2497.37026000,41542749.69103250,0
1672362000000,16629.52000000,16635.81000000,16601.24000000,16608.63000000,4848.11242000,1672365599999,80565060.58855130,152684,2358.33991000,39191172.08035710,0
1672365600000,16608.63000000,16624.40000000,16579.75000000,16604.06000000,6647.88081000,1672369199999,110386995.30090030,180597,3213.16863000,53354165.00951560,0
1672369200000,16603.63000000,16615.55000000,16582.95000000,16599.08000000,4344.67044000,1672372799999,72129241.42761670,158546,2151.98957000,35727382.16438260,0
1672372800000,16598.79000000,16615.35000000,16590.86000000,16613.79000000,4709.16466000,1672376399999,78179659.00352260,150797,2320.11943000,38518300.96430610,0
1672376400000,16613.94000000,16614.54000000,16517.09000000,16554.39000000,6537.07881000,1672379999999,108346747.94315180,163462,3159.55132000,52365681.77742530,0
1672380000000,16554.39000000,16574.66000000,16534.52000000,16544.94000000,5926.63285000,1672383599999,98115621.70212960,172379,2922.24394000,48378355.37324480,0
1672383600000,16545.55000000,16546.38000000,16429.00000000,16474.93000000,11773.01126000,1672387199999,194131518.57241650,260496,5978.02422000,98581056.57995580,0
1672387200000,16475.10000000,16510.09000000,16458.25000000,16500.24000000,5619.33858000,1672390799999,92634407.42224510,189812,2854.38816000,47054392.76362050,0
1672390800000,16500.24000000,16531.10000000,16497.31000000,16517.21000000,5194.88816000,1672394399999,85801158.67067790,162199,2566.55864000,42391427.05619250,0
1672394400000,16517.55000000,16530.64000000,16485.51000000,16488.71000000,5143.69237000,1672397999999,84926041.83896510,146491,2509.80492000,41439226.67670590,0
1672398000000,16488.87000000,16518.30000000,16484.00000000,16496.27000000,4547.98774000,1672401599999,75046865.94132300,148884,2256.88955000,37241031.26233810,0
1672401600000,16495.96000000,16507.92000000,16472.31000000,16494.58000000,7404.90011000,1672405199999,122123033.97819320,212619,3640.19423000,60035861.96183650,0
1672405200000,16494.14000000,16505.95000000,16457.63000000,16465.88000000,6201.32397000,1672408799999,102210751.61207710,175000,3082.28572000,50803672.32559100,0
1672408800000,16465.87000000,16500.44000000,16333.00000000,16413.40000000,15026.83088000,1672412399999,246991158.86285070,311320,7421.04820000,121977856.04344420,0
1672412400000,16414.18000000,16580.70000000,16400.40000000,16555.26000000,16056.89492000,1672415999999,265017763.39644420,326597,8298.39548000,136949107.64404530,0
1672416000000,16555.26000000,16577.00000000,16515.45000000,16545.86000000,7841.68863000,1672419599999,129706684.04356860,193123,3914.20786000,64742561.29954380,0
1672419600000,16545.86000000,16551.40000000,16517.08000000,16533.12000000,5701.12566000,1672423199999,94240544.23860680,153760,2826.81046000,46728634.04536510,0
1672423200000,16533.77000000,16574.61000000,16518.81000000,16565.77000000,6439.89128000,1672426799999,106527999.60651460,158810,3275.46672000,54183593.70007940,0
1672426800000,16565.77000000,16570.53000000,16523.81000000,16525.37000000,5870.78136000,1672430399999,97176299.80098400,149374,2950.68096000,48841832.68260300,0
1672430400000,16525.91000000,16571.51000000,16523.91000000,16568.69000000,6253.72281000,1672433999999,103471404.40013620,158310,3216.29439000,53215764.47036050,0
1672434000000,16569.36000000,16677.35000000,16568.31000000,16585.06000000,8873.19505000,1672437599999,147364179.80487110,192447,4444.04209000,73807295.34857590,0
1672437600000,16585.06000000,16597.00000000,16577.57000000,16583.27000000,3950.19324000,1672441199999,65520348.05804760,105828,1904.95841000,31597496.54155440,0
1672441200000,16582.81000000,16618.75000000,16568.00000000,16607.48000000,4986.34147000,1672444799999,82763701.45944650,134160,2407.64183000,39962483.29716840,0
