1652400000000,29029.74000000,29605.00000000,28751.67000000,29545.39000000,4778.69819000,1652403599999,139507702.17862480,80551,2475.52884000,72267302.30365570,0
1652403600000,29545.38000000,29747.70000000,29255.25000000,29522.93000000,3986.91116000,1652407199999,117591480.23847870,71946,1967.99771000,58043164.07993540,0
1652407200000,29522.94000000,30225.02000000,29420.01000000,30140.97000000,6633.08826000,1652410799999,198164713.78940000,120273,3672.71130000,109711797.29617850,0
1652410800000,30140.98000000,30800.00000000,30025.00000000,30582.54000000,7075.86497000,1652414399999,215889517.75955250,134280,3641.80816000,111104802.33126780,0
1652414400000,30582.54000000,30624.77000000,30266.92000000,30471.60000000,3680.05664000,1652417999999,112026866.39620010,83462,2035.86840000,61979322.28356640,0
1652418000000,30471.59000000,31083.37000000,30425.85000000,30532.64000000,6509.45949000,1652421599999,200296854.29515950,122345,3471.85738000,106834785.11702900,0
1652421600000,30531.19000000,30690.00000000,30327.56000000,30390.75000000,2924.42294000,1652425199999,89208630.48837000,78229,1419.97303000,43314445.33535630,0
1652425200000,30390.76000000,30513.12000000,30154.24000000,30171.13000000,4502.19123000,1652428799999,136603854.01209140,102588,2247.75283000,68199060.22350870,0
1652428800000,30171.13000000,30459.15000000,30171.13000000,30335.38000000,3012.60834000,1652432399999,91260961.38672320,68856,1542.87925000,46742645.31138030,0
1652432400000,30335.38000000,30767.38000000,30333.33000000,30442.54000000,3896.06074000,1652435999999,118977643.52814290,69568,1797.41923000,54860950.76566440,0
1652436000000,30442.54000000,30600.69000000,30180.00000000,30475.72000000,2537.82262000,1652439599999,77049404.36677450,52387,1253.96530000,38074914.79579590,0
1652439600000,30475.71000000,30762.71000000,30246.92000000,30668.08000000,3783.81184000,1652443199999,115389333.68503160,99140,1927.33156000,58784781.66483640,0
1652443200000,30668.07000000,30837.00000000,30451.00000000,30719.31000000,4103.04595000,1652446799999,125723169.99283750,146568,2159.17942000,66162853.61554980,0
1652446800000,30719.30000000,30870.00000000,30346.51000000,30749.99000000,5712.20131000,1652450399999,174922452.25839410,125361,2898.28019000,88765754.53526600,0
1652450400000,30750.00000000,31033.00000000,30619.00000000,30692.08000000,4856.67053000,1652453999999,149753195.24690780,90676,2509.24522000,77380354.50516680,0
1652454000000,30692.08000000,30730.00000000,30227.62000000,30339.99000000,3555.08734000,1652457599999,108419044.74720860,85954,1620.51946000,49418931.67733420,0
1652457600000,30340.00000000,30537.78000000,29733.00000000,29939.96000000,6102.55466000,1652461199999,183476977.65124140,109209,2829.43173000,85056251.89395680,0
1652461200000,29939.96000000,30299.00000000,29561.00000000,29599.65000000,4775.93752000,1652464799999,142935121.96870730,89947,2015.29345000,60345105.04412040,0
1652464800000,29599.65000000,30250.00000000,29382.66000000,30131.98000000,5701.69046000,1652468399999,169431661.86925110,94099,2778.55788000,82626333.56591790,0
1652468400000,30131.99000000,30236.81000000,29950.07000000,30084.11000000,2592.04538000,1652471999999,77930138.95606170,56978,1281.22840000,38521790.16617760,0
1652472000000,30084.10000000,30125.02000000,29781.73000000,29798.11000000,1545.29480000,1652475599999,46289490.01186400,41846,710.92393000,21295737.67966020,0
1652475600000,29798.11000000,30100.00000000,29704.13000000,30046.65000000,883.97470000,1652479199999,26432539.23611760,33964,484.83498000,14499582.14900290,0
1652479200000,30046.65000000,30139.16000000,29801.00000000,29809.47000000,1218.72625000,1652482799999,36499241.34097540,31544,565.48068000,16935778.35420090,0
1652482800000,29809.47000000,29850.00000000,29200.00000000,29287.05000000,3504.14425000,1652486399999,103075809.45199640,62129,1519.65931000,44714737.26822160,0
