1515888000000,14210.00000000,14274.99000000,14109.77000000,14239.79000000,260.31466500,1515891599999,3696563.90157466,3076,105.09915000,1493680.40378642,0
1515891600000,14239.79000000,14339.50000000,14178.26000000,14300.20000000,283.89742200,1515895199999,4053180.73000310,3534,157.58131800,2250580.85894125,0
1515895200000,14300.20000000,14330.00000000,14130.01000000,14189.95000000,303.19431500,1515898799999,4314450.01586222,3231,125.19905900,1781827.42485729,0
1515898800000,14188.99000000,14189.95000000,14088.55000000,14162.00000000,236.21677400,1515902399999,3337908.64866438,2882,125.96772200,1780424.62670046,0
1515902400000,14165.00000000,14200.00000000,13537.00000000,13644.42000000,1102.57352900,1515905999999,15232994.66193478,9974,540.87773400,7477264.75014438,0
1515906000000,13629.98000000,13791.51000000,13359.07000000,13763.89000000,865.12251900,1515909599999,11761281.01196619,8228,396.12644700,5388436.77266326,0
1515909600000,13762.88000000,13887.49000000,13641.00000000,13783.32000000,380.85853600,1515913199999,5247966.28928379,4088,208.63517500,2874845.52238124,0
1515913200000,13819.00000000,13863.86000000,13515.71000000,13590.00000000,334.16336400,1515916799999,4573265.52120901,4287,169.40733800,2318412.66796011,0
1515916800000,13590.00000000,13720.00000000,13550.00000000,13623.00000000,371.95989000,1515920399999,5082335.71526561,3344,189.69410800,2592295.21743654,0
1515920400000,13623.00000000,13623.00000000,13250.00000000,13411.06000000,1076.52717500,1515923999999,14412606.31113319,8850,507.04167800,6787792.30770556,0
1515924000000,13411.36000000,13588.00000000,13368.00000000,13410.38000000,534.90081000,1515927599999,7202224.87907327,4327,254.90129700,3433299.14721853,0
1515927600000,13410.38000000,13459.98000000,13120.00000000,13280.15000000,980.69527400,1515931199999,13027674.07846631,8552,506.66607600,6731634.51526771,0
1515931200000,13280.16000000,13307.11000000,12580.00000000,12881.32000000,2475.25200100,1515934799999,31890347.26035746,16405,1128.66041500,14530785.90998235,0
1515934800000,12881.56000000,13426.45000000,12850.00000000,13398.01000000,1201.82612600,1515938399999,15867673.04362616,8945,706.03302300,9327238.44550976,0
1515938400000,13399.08000000,13410.00000000,13219.63000000,13301.99000000,846.50459700,1515941999999,11279814.59805614,6419,322.92194400,4305379.46211478,0
1515942000000,13301.99000000,13310.00000000,12569.20000000,12869.89000000,1729.98244000,1515945599999,22219915.04170465,14333,829.90160700,10678692.96866406,0
1515945600000,12869.82000000,13152.43000000,12690.01000000,13065.02000000,903.97023800,1515949199999,11689360.47023927,8345,455.00523000,5885899.29519398,0
1515949200000,13065.02000000,13300.00000000,12901.00000000,13270.75000000,518.15026900,1515952799999,6809471.36355204,5495,257.75447500,3392192.33604612,0
1515952800000,13280.22000000,13450.00000000,13150.00000000,13265.00000000,476.89146200,1515956399999,6351148.76162417,4605,274.53397000,3657391.14325226,0
1515956400000,13265.00000000,13395.31000000,13081.00000000,13109.00000000,422.40824700,1515959999999,5598285.16195378,4377,212.84859700,2821386.23995339,0
1515960000000,13130.52000000,13395.00000000,13100.00000000,13357.98000000,503.51916600,1515963599999,6652877.95492570,6008,240.06066800,3173747.56890834,0
1515963600000,13340.03000000,13395.00000000,13250.00000000,13265.00000000,333.33653600,1515967199999,4437826.81274815,3664,151.16016300,2013185.40698092,0
1515967200000,13250.24000000,13474.51000000,13240.81000000,13452.00000000,305.98982700,1515970799999,4084410.32867254,3722,163.50764500,2183571.00046341,0
1515970800000,13474.51000000,13600.80000000,13407.00000000,13474.99000000,569.63914700,1515974399999,7701722.56748453,5673,258.79807200,3501592.68046650,0
