1592179200000,9342.10000000,9370.81000000,9317.50000000,9342.39000000,1356.56647300,1592182799999,12674452.50810412,18604,643.66402400,6014338.08532980,0
1592182800000,9341.74000000,9343.68000000,9231.02000000,9251.88000000,3306.97709800,1592186399999,30694234.12959247,32811,1497.74461600,13899181.56272297,0
1592186400000,9251.88000000,9288.00000000,9234.12000000,9266.06000000,1833.49003500,1592189999999,16986992.62468994,23791,840.62670300,7788890.41205424,0
1592190000000,9266.06000000,9273.36000000,9122.00000000,9163.99000000,4810.91463400,1592193599999,44257017.88097676,51934,2125.15116200,19554419.14140470,0
1592193600000,9164.09000000,9225.85000000,9130.00000000,9188.44000000,2751.73913400,1592197199999,25299663.46688867,29659,1413.83948800,13001548.25734626,0
1592197200000,9188.96000000,9193.53000000,9000.00000000,9040.91000000,8764.38975900,1592200799999,79673051.93365948,67674,3287.25915800,29886959.37595230,0
1592200800000,9040.91000000,9079.99000000,8910.45000000,9053.00000000,7995.02122800,1592204399999,71901814.31254295,75417,3815.21887400,34325046.81904684,0
1592204400000,9052.99000000,9131.81000000,9002.70000000,9123.30000000,5557.49392200,1592207999999,50430145.72207762,44512,2594.13278100,23543267.48030971,0
1592208000000,9123.30000000,9165.00000000,9082.35000000,9140.20000000,3259.25459800,1592211599999,29743696.11302299,33828,1536.43310000,14025076.08477022,0
1592211600000,9140.20000000,9148.85000000,9110.38000000,9147.70000000,2073.54391900,1592215199999,18931789.80036087,23448,1022.56117100,9336078.27574057,0
1592215200000,9147.70000000,9150.00000000,9078.03000000,9090.94000000,2447.24186500,1592218799999,22301148.80868169,26033,1118.45120900,10192028.56297377,0
1592218800000,9090.93000000,9142.27000000,9068.00000000,9117.69000000,2492.98334900,1592222399999,22709877.13358739,25726,1208.54912200,11010426.11667452,0
1592222400000,9117.69000000,9136.96000000,9091.03000000,9099.44000000,1971.76213500,1592225999999,17968863.92484145,20627,906.95299900,8266883.29676206,0
1592226000000,9098.91000000,9197.73000000,9043.19000000,9188.10000000,3724.37648000,1592229599999,33931088.01836942,39085,1915.41735200,17453214.23981359,0
1592229600000,9188.10000000,9241.49000000,9185.31000000,9202.23000000,4531.29073800,1592233199999,41727152.27855504,42054,2376.89614100,21889401.69450140,0
1592233200000,9203.06000000,9310.96000000,9199.99000000,9298.00000000,5190.80508300,1592236799999,48124724.79994905,45933,2876.82521100,26673277.55338331,0
1592236800000,9298.01000000,9399.00000000,9281.81000000,9362.92000000,5425.77776700,1592240399999,50763191.02247528,48657,2523.69405700,23615807.62321503,0
1592240400000,9362.92000000,9385.00000000,9329.59000000,9334.23000000,1889.76485500,1592243999999,17679261.85448000,21047,820.81784200,7677414.70898499,0
1592244000000,9333.97000000,9449.90000000,9333.02000000,9418.47000000,4448.97205800,1592247599999,41848385.85288314,41762,2554.03525400,24019088.79778518,0
1592247600000,9417.62000000,9450.00000000,9395.59000000,9418.57000000,2660.34909100,1592251199999,25066625.15027642,27468,1261.90853300,11890536.69008542,0
1592251200000,9418.57000000,9488.91000000,9400.08000000,9477.34000000,2722.64598600,1592254799999,25714400.10072522,27538,1585.73078000,14975379.04805996,0
1592254800000,9477.35000000,9495.00000000,9410.00000000,9434.63000000,2554.02091800,1592258399999,24189074.56906762,30244,1414.00803500,13398185.70237337,0
1592258400000,9434.23000000,9461.00000000,9392.18000000,9418.65000000,2823.32804300,1592261999999,26603720.53562946,25089,1531.27353000,14427355.51773546,0
1592262000000,9418.66000000,9459.65000000,9415.00000000,9426.02000000,1515.21553900,1592265599999,14298470.00954741,16580,759.55638700,7167318.13470317,0
