1537833600000,6581.42000000,6584.01000000,6506.16000000,6518.16000000,1963.96922300,1537837199999,12832679.41535343,12021,763.20821200,4987404.18979531,0
1537837200000,6518.16000000,6520.00000000,6425.65000000,6441.91000000,3357.71977100,1537840799999,21698568.20962155,15501,1531.98078200,9892491.88271262,0
1537840800000,6438.27000000,6446.31000000,6403.00000000,6434.05000000,2113.88534400,1537844399999,13587590.32359095,9805,992.75641000,6381746.31572607,0
1537844400000,6434.64000000,6484.42000000,6430.02000000,6468.18000000,2637.48817800,1537847999999,17040120.83370729,8699,1692.46756500,10933731.35930935,0
1537848000000,6467.05000000,6484.68000000,6454.17000000,6455.01000000,1281.60049600,1537851599999,8293598.92088727,6072,793.79843200,5137060.79953165,0
1537851600000,6455.93000000,6473.95000000,6446.44000000,6467.49000000,1415.47927100,1537855199999,9151157.07710542,5729,856.68346100,5538549.50196731,0
1537855200000,6467.55000000,6474.00000000,6411.00000000,6423.81000000,1228.60360800,1537858799999,7914065.93121131,8680,581.86658800,3749638.87623461,0
1537858800000,6423.82000000,6446.77000000,6367.00000000,6382.89000000,2629.11962200,1537862399999,16843509.89480880,17346,1280.01010900,8204092.34754768,0
1537862400000,6379.99000000,6427.20000000,6373.57000000,6413.96000000,1636.41495900,1537865999999,10472952.19498887,9996,811.55618700,5193899.24972630,0
1537866000000,6411.15000000,6433.92000000,6390.02000000,6424.02000000,1204.62327600,1537869599999,7727916.18624559,7066,750.06434700,4812131.86579941,0
1537869600000,6425.82000000,6435.14000000,6393.40000000,6410.06000000,1566.27498800,1537873199999,10041354.86364717,6573,734.06269000,4706671.36112013,0
1537873200000,6416.42000000,6419.00000000,6371.00000000,6407.99000000,1453.81955300,1537876799999,9298134.62126090,11404,809.01131800,5174479.87825539,0
1537876800000,6409.98000000,6456.90000000,6391.72000000,6443.23000000,1604.44918000,1537880399999,10305659.65959535,9561,1009.04068800,6483015.19814082,0
1537880400000,6444.11000000,6446.20000000,6418.02000000,6422.64000000,1120.34272000,1537883999999,7206314.86946347,7036,556.45435500,3579668.39361537,0
1537884000000,6424.83000000,6436.00000000,6388.05000000,6424.97000000,1236.22234800,1537887599999,7939713.16840419,7855,611.68646300,3928978.92077875,0
1537887600000,6423.08000000,6430.00000000,6356.00000000,6403.00000000,1705.08582100,1537891199999,10918214.61822598,9038,966.32061000,6191140.38263966,0
1537891200000,6403.00000000,6430.00000000,6388.00000000,6389.08000000,1606.86481700,1537894799999,10303036.82286429,8050,873.17948300,5599950.02078005,0
1537894800000,6389.08000000,6405.00000000,6360.80000000,6387.20000000,1146.37336700,1537898399999,7326378.89783861,6107,635.41191500,4062669.87227552,0
1537898400000,6389.17000000,6395.00000000,6325.02000000,6347.58000000,1779.49023700,1537901999999,11322647.13347729,10574,772.31037800,4917185.28297385,0
1537902000000,6348.00000000,6383.00000000,6345.85000000,6363.92000000,1530.69074500,1537905599999,9744252.12972381,6718,826.26214500,5258931.54068960,0
1537905600000,6362.91000000,6431.00000000,6361.89000000,6393.54000000,1791.57020100,1537909199999,11464839.57547632,10315,866.53990300,5543358.96517784,0
1537909200000,6393.54000000,6411.00000000,6381.00000000,6397.98000000,1005.40492700,1537912799999,6430123.11464616,7714,587.30354100,3756688.75805130,0
1537912800000,6396.35000000,6421.00000000,6373.00000000,6398.47000000,1568.83853300,1537916399999,10043734.56687741,7765,1035.53666900,6630309.97331178,0
1537916400000,6395.39000000,6448.00000000,6384.09000000,6447.54000000,1716.69826700,1537919999999,11020637.80204289,10340,978.56061100,6284424.53639694,0
