1552608000000,3877.12000000,3886.00000000,3876.13000000,3885.78000000,740.57886000,1552611599999,2874427.54780616,6556,450.45841600,1748441.32378934,0
1552611600000,3884.75000000,3893.86000000,3881.37000000,3890.42000000,795.06145400,1552615199999,3091757.20388637,6267,431.18938600,1676939.60361664,0
1552615200000,3889.67000000,3892.00000000,3885.90000000,3887.31000000,541.76711900,1552618799999,2106758.57008999,4841,267.65591800,1040863.32171386,0
1552618800000,3886.82000000,3888.17000000,3877.60000000,3882.90000000,591.28322900,1552622399999,2296415.99084933,5428,327.94784700,1273672.37615172,0
1552622400000,3882.88000000,3889.00000000,3881.36000000,3887.00000000,619.58843400,1552625999999,2407267.54190334,5612,310.53178600,1206596.18290981,0
1552626000000,3887.64000000,3892.00000000,3887.00000000,3890.85000000,726.28033300,1552629599999,2825166.53168993,5493,307.18240600,1194882.93920012,0
1552629600000,3890.96000000,3895.77000000,3880.62000000,3886.29000000,1028.48746400,1552633199999,4001372.97396258,6572,545.22072100,2121179.91726406,0
1552633200000,3886.27000000,3890.19000000,3872.20000000,3888.25000000,1055.20683900,1552636799999,4097793.66760772,7118,606.33048500,2354747.12966090,0
1552636800000,3888.42000000,3890.59000000,3877.63000000,3879.85000000,884.84242800,1552640399999,3437324.23665576,5896,460.27264900,1787995.69946485,0
1552640400000,3879.97000000,3900.41000000,3877.04000000,3898.07000000,1089.37461600,1552643999999,4237487.18803229,7777,610.94625100,2376575.53678935,0
1552644000000,3898.00000000,3910.00000000,3889.06000000,3897.50000000,1289.22733100,1552647599999,5023828.11790571,8573,796.80607300,3104952.91356109,0
1552647600000,3897.50000000,3924.40000000,3896.50000000,3914.05000000,1579.80359700,1552651199999,6176713.25292034,11141,876.89873200,3428813.99423584,0
1552651200000,3913.52000000,3924.75000000,3903.08000000,3915.33000000,1708.70164200,1552654799999,6691349.45946491,10950,887.01164800,3473914.05628476,0
1552654800000,3915.48000000,3919.00000000,3905.00000000,3913.56000000,1127.53954500,1552658399999,4413064.01387581,7744,637.16612800,2493936.61975481,0
1552658400000,3913.56000000,3921.00000000,3910.31000000,3917.34000000,1097.31760500,1552661999999,4297301.99372438,7812,630.78729000,2470474.38100423,0
1552662000000,3917.10000000,3939.22000000,3915.00000000,3928.19000000,1822.89270000,1552665599999,7156156.31687330,11775,1121.31312500,4401967.90273845,0
1552665600000,3929.36000000,3933.50000000,3916.83000000,3920.71000000,1171.16457600,1552669199999,4595986.70110044,9116,622.54506600,2442981.88322196,0
1552669200000,3922.38000000,3932.86000000,3918.64000000,3928.42000000,613.00800000,1552672799999,2407114.16334146,5393,323.27910400,1269494.53250342,0
1552672800000,3927.90000000,3931.98000000,3919.77000000,3930.52000000,605.53931100,1552676399999,2377003.51259408,5386,373.21207300,1465138.45471526,0
1552676400000,3930.48000000,3934.79000000,3926.27000000,3932.37000000,505.99228100,1552679999999,1989033.65540949,4924,256.10079700,1006823.15473784,0
1552680000000,3932.88000000,3934.79000000,3920.42000000,3922.10000000,492.50007300,1552683599999,1933909.39627148,4549,289.09219700,1135234.15726298,0
1552683600000,3922.10000000,3924.00000000,3905.92000000,3919.44000000,611.05653000,1552687199999,2393016.56604190,5686,317.54420200,1243738.34239991,0
1552687200000,3919.44000000,3925.90000000,3913.35000000,3914.80000000,512.74352300,1552690799999,2010208.19321579,4605,259.42284600,1017208.59869922,0
1552690800000,3915.54000000,3929.78000000,3914.25000000,3923.76000000,530.10400800,1552694399999,2079443.92222216,4652,316.79038800,1242733.87704992,0
