1606953600000,19204.08000000,19299.00000000,19150.76000000,19180.00000000,2131.56088600,1606957199999,40987065.58671698,45977,1111.70352500,21382555.33307165,0
1606957200000,19180.00000000,19184.54000000,18940.00000000,19016.91000000,2664.78993700,1606960799999,50774887.11280391,49367,1123.24922800,21390961.29721537,0
1606960800000,19016.92000000,19099.05000000,18945.00000000,19041.73000000,2011.15410300,1606964399999,38288417.42044118,39713,981.92703200,18693366.64565655,0
1606964400000,19041.73000000,19178.87000000,19013.17000000,19087.00000000,1658.09331800,1606967999999,31695256.86000887,36748,727.62871300,13907831.95153976,0
1606968000000,19087.01000000,19124.03000000,19022.22000000,19041.21000000,1398.14332800,1606971599999,26658568.29874753,36604,707.66977700,13493317.68660924,0
1606971600000,19041.21000000,19110.00000000,18867.20000000,18922.83000000,2207.43948900,1606975199999,41917491.97674468,57785,963.53700600,18304717.69136021,0
1606975200000,18922.83000000,19015.42000000,18880.51000000,18970.24000000,1915.07394100,1606978799999,36333616.29513362,45140,815.71512400,15475265.80732124,0
1606978800000,18970.24000000,19250.00000000,18911.00000000,19208.11000000,3187.18640700,1606982399999,60941439.47702374,58522,1710.08150700,32711353.39069577,0
1606982400000,19208.11000000,19450.00000000,19161.85000000,19378.79000000,6548.80470700,1606985999999,126857872.14393028,90174,4156.92020100,80543090.88658134,0
1606986000000,19378.79000000,19420.96000000,19097.60000000,19363.99000000,4473.86282600,1606989599999,86144417.12953802,71994,2124.15708300,40904666.60330006,0
1606989600000,19363.98000000,19422.90000000,19244.75000000,19353.69000000,3404.98273500,1606993199999,65905387.22088700,55383,1844.05135900,35704109.29071094,0
1606993200000,19353.69000000,19444.40000000,19290.00000000,19396.50000000,3752.00635800,1606996799999,72714243.48643473,71749,2050.75985100,39746453.17714611,0
1606996800000,19396.49000000,19425.00000000,19219.78000000,19321.26000000,3073.25548400,1607000399999,59334124.44464987,60165,1497.23598500,28909720.81566963,0
1607000400000,19321.26000000,19375.16000000,19252.20000000,19281.00000000,2397.63164500,1607003999999,46326758.09642191,45055,1082.88910100,20923508.85992022,0
1607004000000,19281.51000000,19397.00000000,19274.00000000,19351.32000000,2196.78560300,1607007599999,42510325.27477713,42753,1128.35151200,21834438.36441921,0
1607007600000,19351.32000000,19536.20000000,19300.00000000,19535.00000000,4242.67237900,1607011199999,82419984.97534082,60347,2617.25259600,50860746.63228912,0
1607011200000,19535.00000000,19598.00000000,19251.76000000,19354.78000000,5994.11349500,1607014799999,116450803.87043408,92162,3137.38060800,60993770.28061628,0
1607014800000,19354.78000000,19384.23000000,19194.06000000,19299.23000000,2612.55142100,1607018399999,50355373.46640128,50278,1079.85616300,20815207.75697778,0
1607018400000,19299.24000000,19398.90000000,19299.24000000,19371.46000000,2030.27025300,1607021999999,39291195.88601159,36823,931.59510000,18027457.80759099,0
1607022000000,19371.46000000,19422.90000000,19328.51000000,19414.29000000,1747.88877700,1607025599999,33864135.81323945,36086,806.66230300,15629307.32477489,0
1607025600000,19414.29000000,19435.29000000,19306.27000000,19369.44000000,1970.71359000,1607029199999,38191320.78205682,46265,845.04019200,16377183.98524360,0
1607029200000,19369.44000000,19462.24000000,19328.92000000,19438.86000000,1585.05878000,1607032799999,30749329.82565039,37401,697.19435600,13527418.91687931,0
1607032800000,19438.86000000,19479.71000000,19402.00000000,19464.11000000,1224.31092300,1607036399999,23805136.83458776,38490,649.05486600,12620839.40137446,0
1607036400000,19464.12000000,19540.00000000,19402.11000000,19421.90000000,2261.04089400,1607039999999,44031158.54872415,37248,1078.42851000,21006076.99763154,0
