1642204800000,43059.96000000,43174.00000000,42907.00000000,43100.01000000,776.16721000,1642208399999,33399263.04663140,30347,390.07658000,16785696.75767520,0
1642208400000,43100.00000000,43150.00000000,42864.49000000,42967.80000000,712.20009000,1642211999999,30624620.93996490,26843,323.43435000,13906574.37807790,0
1642212000000,42967.80000000,43090.00000000,42910.36000000,43090.00000000,659.69825000,1642215599999,28365923.39142640,24942,299.26388000,12869522.71906480,0
1642215600000,43089.99000000,43121.05000000,42905.07000000,42927.96000000,825.12891000,1642219199999,35501201.92754010,26171,389.24154000,16747285.73226730,0
1642219200000,42927.95000000,42961.46000000,42712.94000000,42907.71000000,1023.29118000,1642222799999,43854254.66142210,31303,448.90479000,19238012.64938610,0
1642222800000,42907.72000000,43050.00000000,42820.68000000,42985.96000000,590.35999000,1642226399999,25345473.93581830,24480,287.54605000,12345342.03126850,0
1642226400000,42985.97000000,43099.81000000,42873.53000000,43068.40000000,714.87178000,1642229999999,30724260.67715670,23937,367.16760000,15779800.74912610,0
1642230000000,43068.40000000,43093.17000000,42928.78000000,43088.12000000,532.25493000,1642233599999,22889472.83773760,25950,265.80802000,11430892.05774430,0
1642233600000,43088.12000000,43117.18000000,42956.00000000,42983.95000000,691.57797000,1642237199999,29762502.07857230,23901,266.92228000,11489504.24498770,0
1642237200000,42983.94000000,43088.99000000,42884.01000000,43061.70000000,599.96966000,1642240799999,25777130.31975320,25912,287.65911000,12360223.80287570,0
1642240800000,43061.70000000,43283.83000000,43002.02000000,43096.75000000,805.08877000,1642244399999,34751179.21077260,30045,416.22587000,17965750.08286250,0
1642244400000,43096.75000000,43108.65000000,42958.67000000,43017.59000000,503.07822000,1642247999999,21651363.43615120,25140,242.60037000,10440720.06315430,0
1642248000000,43017.59000000,43039.72000000,42555.00000000,42715.56000000,1441.46489000,1642251599999,61700499.13177170,46037,681.61964000,29178546.69887230,0
1642251600000,42715.57000000,42973.28000000,42641.01000000,42906.51000000,846.44473000,1642255199999,36255569.96922490,33360,446.55262000,19125204.66795470,0
1642255200000,42906.51000000,43315.00000000,42735.16000000,43186.48000000,1588.49558000,1642258799999,68372663.99793270,46665,817.69041000,35192140.24778640,0
1642258800000,43186.47000000,43406.96000000,43077.79000000,43401.21000000,1104.13621000,1642262399999,47745017.58330990,35928,582.85017000,25206182.06199440,0
1642262400000,43401.21000000,43430.98000000,43233.33000000,43338.22000000,1202.39500000,1642265999999,52095036.51559600,34779,645.12067000,27950592.70367010,0
1642266000000,43338.21000000,43564.15000000,43251.61000000,43383.26000000,1662.49082000,1642269599999,72126375.98549560,47198,988.64552000,42890840.54994100,0
1642269600000,43383.26000000,43391.11000000,43243.39000000,43334.93000000,992.47394000,1642273199999,42998417.39843670,34276,537.04048000,23267305.91997930,0
1642273200000,43334.92000000,43554.79000000,43320.23000000,43528.34000000,712.82520000,1642276799999,30952601.85882080,26690,395.04164000,17153036.02590520,0
1642276800000,43528.33000000,43800.00000000,43468.08000000,43485.00000000,1507.31496000,1642280399999,65784732.16646930,44710,791.19012000,34529698.87025340,0
1642280400000,43485.00000000,43524.98000000,43160.23000000,43296.72000000,1085.45431000,1642283999999,47058556.26137510,30763,578.27542000,25075753.73532890,0
1642284000000,43296.72000000,43398.40000000,43123.11000000,43237.40000000,627.40888000,1642287599999,27137993.82801290,27242,303.69446000,13133938.26805230,0
1642287600000,43237.39000000,43375.00000000,43071.11000000,43084.29000000,731.46468000,1642291199999,31614152.38905570,26069,380.61456000,16453922.16673950,0
