1558569600000,7627.80000000,7650.00000000,7533.00000000,7636.28000000,3321.70888600,1558573199999,25262289.73561164,25589,1586.15242300,12062723.98393572,0
1558573200000,7636.30000000,7681.70000000,7568.01000000,7620.76000000,1620.94316100,1558576799999,12377729.63558945,17531,851.86075400,6504894.58430848,0
1558576800000,7619.18000000,7685.60000000,7595.20000000,7654.96000000,1728.71182200,1558580399999,13216825.73820439,18510,873.70485500,6679869.10334774,0
1558580400000,7654.09000000,7668.79000000,7614.00000000,7660.98000000,2211.99734500,1558583999999,16901398.47206115,17124,1151.66014200,8798167.37602481,0
1558584000000,7661.45000000,7683.52000000,7630.00000000,7660.60000000,1226.36858700,1558587599999,9386192.03576432,12890,586.37842700,4488216.62653122,0
1558587600000,7660.98000000,7665.80000000,7565.69000000,7616.81000000,2556.65193700,1558591199999,19466046.64870532,21253,1095.40318300,8340408.26969263,0
1558591200000,7614.81000000,7643.26000000,7547.33000000,7635.30000000,2658.10721600,1558594799999,20190205.41490315,23053,1441.01472800,10944684.12426920,0
1558594800000,7635.29000000,7643.25000000,7575.00000000,7587.89000000,1810.01167100,1558598399999,13763343.89325033,16776,962.82076500,7322289.89190854,0
1558598400000,7587.88000000,7590.99000000,7535.76000000,7553.34000000,1935.84759100,1558601999999,14643452.55565048,19850,1011.65974000,7653467.06840841,0
1558602000000,7553.25000000,7590.79000000,7461.00000000,7589.53000000,3184.02893800,1558605599999,23964635.55967800,27892,1635.16779500,12309728.18787745,0
1558605600000,7590.38000000,7640.00000000,7564.40000000,7627.42000000,1757.97746400,1558609199999,13355383.86745259,17728,908.92443600,6904686.80083496,0
1558609200000,7626.70000000,7645.00000000,7583.86000000,7589.10000000,1775.85703400,1558612799999,13517170.48665873,16273,860.71234200,6551445.55584602,0
1558612800000,7588.04000000,7638.28000000,7552.53000000,7629.63000000,1754.25051000,1558616399999,13311287.10309332,17261,893.22171100,6779419.28105540,0
1558616400000,7629.57000000,7688.80000000,7615.26000000,7658.96000000,2120.45119700,1558619999999,16226416.60629093,18638,1172.78675700,8974021.82774339,0
1558620000000,7658.97000000,7735.18000000,7655.17000000,7720.04000000,2261.74779600,1558623599999,17425619.05143627,21231,1144.19118900,8814634.09583813,0
1558623600000,7720.04000000,7808.88000000,7717.47000000,7754.09000000,2609.98795300,1558627199999,20268313.31530721,21125,1513.54675300,11755181.41471531,0
1558627200000,7754.07000000,7844.95000000,7750.69000000,7805.66000000,2242.81968400,1558630799999,17508754.06793414,18455,1273.26479200,9938665.90613949,0
1558630800000,7804.18000000,7849.00000000,7730.71000000,7757.33000000,1997.24377600,1558634399999,15531851.03165178,17995,1111.56802100,8645650.17040140,0
1558634400000,7757.47000000,7798.00000000,7732.94000000,7749.67000000,1067.28827600,1558637999999,8280941.03776321,12318,568.99270700,4414977.13846391,0
1558638000000,7749.67000000,7779.00000000,7702.00000000,7759.18000000,1115.59371900,1558641599999,8630389.21738493,12129,576.85131900,4463457.51991595,0
1558641600000,7759.16000000,7846.21000000,7745.70000000,7842.64000000,1618.86843500,1558645199999,12611953.64217336,16762,915.75445500,7136115.98073155,0
1558645200000,7842.72000000,7920.00000000,7790.74000000,7884.77000000,2110.41337500,1558648799999,16597773.87078575,19996,1221.42555500,9608952.30231775,0
1558648800000,7884.63000000,7940.98000000,7847.08000000,7868.73000000,2655.18135800,1558652399999,20966668.47163395,19796,1402.76260100,11079841.82345197,0
1558652400000,7871.46000000,7908.00000000,7816.00000000,7851.51000000,2306.12697000,1558655999999,18131598.05386395,19045,1200.03438800,9436481.95232066,0
