1528848000000,6530.00000000,6566.38000000,6520.00000000,6538.51000000,1352.85708900,1528851599999,8856087.16030610,7500,803.61329400,5261289.89461161,0
1528851600000,6538.51000000,6549.59000000,6522.00000000,6544.20000000,1223.61038900,1528855199999,7998416.16244494,5237,791.93733600,5176814.36431823,0
1528855200000,6545.99000000,6567.50000000,6542.06000000,6550.09000000,1146.74857200,1528858799999,7516410.66465828,6022,700.26976800,4589467.08547373,0
1528858800000,6550.67000000,6559.96000000,6525.00000000,6537.63000000,743.26573600,1528862399999,4864115.17610631,5617,426.79773800,2793656.89277301,0
1528862400000,6541.31000000,6585.36000000,6501.01000000,6584.99000000,1336.06024000,1528865999999,8746383.30480840,7591,779.61409800,5104482.62472407,0
1528866000000,6584.99000000,6627.60000000,6550.73000000,6563.77000000,1147.96410800,1528869599999,7557319.06384519,7548,635.86308600,4185238.38097366,0
1528869600000,6563.77000000,6577.29000000,6553.01000000,6572.74000000,731.84385600,1528873199999,4806221.14863661,5229,427.99868700,2811087.54435479,0
1528873200000,6568.32000000,6577.67000000,6530.01000000,6537.44000000,1270.23293900,1528876799999,8333212.17209920,6674,696.21406200,4567865.67275730,0
1528876800000,6540.99000000,6562.00000000,6484.23000000,6520.00000000,2103.13148500,1528880399999,13719108.03813049,11119,1238.53693700,8081357.49890661,0
1528880400000,6520.00000000,6527.90000000,6333.00000000,6358.67000000,4124.40988500,1528883999999,26515166.23965816,25153,2181.93603200,14024776.30036376,0
1528884000000,6358.66000000,6445.00000000,6343.67000000,6392.20000000,2500.24836800,1528887599999,15974184.00914718,17892,1589.19735200,10148620.86806390,0
1528887600000,6396.98000000,6460.76000000,6382.22000000,6447.01000000,2352.26194100,1528891199999,15122239.71657908,11228,1173.53046100,7544147.02709365,0
1528891200000,6447.01000000,6476.00000000,6400.00000000,6455.00000000,2294.41622400,1528894799999,14789792.27129611,10693,1301.78286800,8389765.07398670,0
1528894800000,6455.00000000,6487.96000000,6431.00000000,6444.99000000,1583.86084300,1528898399999,10232521.65707883,8902,955.27334900,6171417.60142446,0
1528898400000,6443.57000000,6445.93000000,6387.00000000,6417.98000000,1644.94576700,1528901999999,10563529.18345448,10279,889.17612000,5709301.67644030,0
1528902000000,6415.86000000,6450.17000000,6335.03000000,6366.31000000,2112.75461700,1528905599999,13532135.36539289,12350,976.62321300,6260646.12237907,0
1528905600000,6366.31000000,6408.32000000,6118.68000000,6266.47000000,6504.92618100,1528909199999,40747759.10829516,36492,3051.53049200,19126634.70698623,0
1528909200000,6266.50000000,6332.99000000,6214.01000000,6316.63000000,2661.16243400,1528912799999,16672453.40310599,14808,1590.77657900,9966250.15081931,0
1528912800000,6316.63000000,6371.93000000,6299.44000000,6319.95000000,2270.28292800,1528916399999,14372267.34802783,12775,1277.90080900,8091221.13392292,0
1528916400000,6319.02000000,6331.75000000,6238.00000000,6273.87000000,2064.22525500,1528919999999,12981046.75259051,10859,1012.28177500,6370183.02592371,0
1528920000000,6274.00000000,6286.97000000,6219.00000000,6255.32000000,1551.02518800,1528923599999,9693297.64527124,9330,818.98897900,5118715.42751342,0
1528923600000,6255.32000000,6276.11000000,6226.90000000,6267.34000000,947.81758300,1528927199999,5926664.08884925,6312,560.96559900,3507910.81779269,0
1528927200000,6267.34000000,6346.88000000,6261.00000000,6324.94000000,1481.72075100,1528930799999,9339892.79771666,9703,899.23863800,5668115.93136648,0
1528930800000,6324.92000000,6343.07000000,6275.11000000,6292.78000000,1035.74572100,1528934399999,6535459.18484231,7204,587.19608700,3706311.61551066,0
