1631404800000,45173.68000000,45297.28000000,44769.50000000,44953.98000000,1785.16782000,1631408399999,80320699.10607280,61030,718.57277000,32347198.72079170,0
1631408400000,44953.99000000,45014.79000000,44742.06000000,44949.97000000,1075.13326000,1631411999999,48216673.23383690,29205,453.95915000,20362605.40855410,0
1631412000000,44949.98000000,45319.39000000,44907.09000000,45304.40000000,898.99359000,1631415599999,40589825.60705570,29210,438.03634000,19774837.48344190,0
1631415600000,45304.40000000,45343.60000000,45198.93000000,45316.28000000,876.42400000,1631419199999,39675345.66948500,24054,369.60900000,16732662.77126000,0
1631419200000,45316.27000000,45500.00000000,45222.17000000,45334.11000000,898.48597000,1631422799999,40762093.54104110,28858,453.29708000,20567626.37976100,0
1631422800000,45334.10000000,45492.71000000,45236.00000000,45365.05000000,770.52946000,1631426399999,34978132.78814050,23459,383.64508000,17414941.95139210,0
1631426400000,45365.06000000,45438.58000000,45112.93000000,45150.33000000,764.18124000,1631429999999,34592319.66704610,25150,314.23138000,14224295.78999060,0
1631430000000,45150.34000000,45383.77000000,45044.00000000,45357.02000000,1089.45320000,1631433599999,49235804.71528910,33203,511.93879000,23136524.14450190,0
1631433600000,45357.03000000,46155.00000000,45301.10000000,46119.31000000,2901.42296000,1631437199999,133033839.35315340,84234,1584.48378000,72643351.93976020,0
1631437200000,46123.91000000,46200.00000000,45834.96000000,45857.81000000,1502.08613000,1631440799999,69141199.93790180,77880,703.95351000,32409009.03887120,0
1631440800000,45857.81000000,45984.97000000,45730.27000000,45944.77000000,1320.89394000,1631444399999,60593243.35469800,44735,753.55504000,34570064.24247920,0
1631444400000,45944.76000000,46085.91000000,45864.82000000,46085.90000000,1012.29549000,1631447999999,46531280.58360570,44198,521.94846000,23992366.75986700,0
1631448000000,46085.91000000,46161.51000000,45950.00000000,45995.06000000,1236.36987000,1631451599999,56944847.70855070,49426,554.24119000,25528433.34833490,0
1631451600000,45995.05000000,46270.56000000,45738.00000000,45924.35000000,1601.88772000,1631455199999,73678193.72901940,57731,760.42780000,34975177.28732980,0
1631455200000,45924.35000000,46019.07000000,45841.70000000,45870.32000000,1158.73340000,1631458799999,53233485.71055840,54545,564.37949000,25929545.45230240,0
1631458800000,45870.31000000,45970.00000000,45744.24000000,45886.99000000,1092.17534000,1631462399999,50119059.17268210,62762,542.05729000,24875252.15386160,0
1631462400000,45890.61000000,46146.89000000,45840.00000000,45881.19000000,1585.53145000,1631465999999,72892278.91471830,42750,843.35094000,38773899.27715730,0
1631466000000,45881.19000000,45978.21000000,45839.72000000,45930.95000000,715.14846000,1631469599999,32832133.42079870,31306,343.00207000,15747225.48027880,0
1631469600000,45930.94000000,45995.45000000,45802.89000000,45896.63000000,820.09333000,1631473199999,37619922.85136520,31345,401.52745000,18418498.41917720,0
1631473200000,45896.64000000,45964.03000000,45761.01000000,45902.87000000,664.34431000,1631476799999,30479121.90772970,26933,321.14779000,14734487.79375820,0
1631476800000,45902.87000000,46200.00000000,45000.68000000,45091.83000000,3229.03746000,1631480399999,146868685.45620710,105690,1422.84777000,64732593.02172140,0
1631480400000,45089.99000000,45294.74000000,44900.00000000,45287.41000000,1793.73284000,1631483999999,80860745.08434640,85942,1024.73441000,46205074.82035590,0
1631484000000,45287.40000000,45786.78000000,45264.80000000,45786.78000000,1341.53367000,1631487599999,60977084.10509100,58348,729.37026000,33157617.99702020,0
1631487600000,45786.78000000,46460.00000000,45786.78000000,46025.24000000,1960.62561000,1631491199999,90604904.60158820,67814,1021.13420000,47182723.07689700,0
