1630281600000,48767.84000000,48888.61000000,48333.00000000,48400.01000000,1891.19019000,1630285199999,91902507.97154400,48233,954.35120000,46375774.25970740,0
1630285200000,48398.80000000,48700.00000000,48358.18000000,48487.27000000,1033.14320000,1630288799999,50130493.35852790,31483,545.47212000,26467197.34529630,0
1630288800000,48484.39000000,48635.87000000,48385.57000000,48391.35000000,893.93026000,1630292399999,43365051.74712060,25251,441.60513000,21422206.74531560,0
1630292400000,48391.35000000,48451.93000000,47803.00000000,47964.04000000,2200.06003000,1630295999999,105839698.85229090,52663,928.60386000,44670682.62748880,0
1630296000000,47964.02000000,48139.63000000,47734.00000000,47869.02000000,1456.79889000,1630299599999,69760458.35661930,54438,666.65866000,31930156.99344120,0
1630299600000,47869.01000000,48031.56000000,47755.14000000,47998.56000000,1133.13616000,1630303199999,54321576.87325770,73117,620.08945000,29726468.68906030,0
1630303200000,47998.56000000,48082.55000000,47610.60000000,47938.73000000,1561.85176000,1630306799999,74787283.80489540,40770,741.29307000,35502502.17165910,0
1630306800000,47938.72000000,47999.94000000,47699.08000000,47930.40000000,2030.06019000,1630310399999,97143966.74968520,73067,1128.85892000,54003759.92409840,0
1630310400000,47933.16000000,48200.00000000,47837.55000000,48079.88000000,1413.94433000,1630313999999,67872283.20494660,53603,757.18390000,36340243.08159000,0
1630314000000,48079.87000000,48123.89000000,47865.95000000,47922.10000000,987.70335000,1630317599999,47406627.20054190,30005,435.72684000,20911868.33843980,0
1630317600000,47920.01000000,48064.18000000,47800.00000000,48012.46000000,950.50220000,1630321199999,45536050.75824270,33365,435.73951000,20878646.87444250,0
1630321200000,48012.45000000,48034.99000000,47620.05000000,47902.76000000,1468.34209000,1630324799999,70207665.13178660,40118,651.65249000,31159146.56724350,0
1630324800000,47902.76000000,47911.22000000,47506.53000000,47584.00000000,2096.80236000,1630328399999,99881011.46103010,77535,1057.72294000,50381681.58940460,0
1630328400000,47584.01000000,47787.83000000,47370.00000000,47775.12000000,2011.77782000,1630331999999,95747086.68698880,58661,935.23826000,44520962.21047600,0
1630332000000,47775.12000000,47929.19000000,47650.00000000,47686.01000000,1742.14952000,1630335599999,83305088.03633970,50459,908.28390000,43431850.50473160,0
1630335600000,47686.01000000,48089.30000000,47657.26000000,48019.64000000,1708.49794000,1630339199999,81883685.99882510,51002,940.79412000,45086823.10361500,0
1630339200000,48012.78000000,48171.00000000,47956.63000000,48167.47000000,1778.43714000,1630342799999,85504258.81808230,43465,914.70318000,43973527.17552910,0
1630342800000,48167.47000000,48332.99000000,48054.43000000,48313.27000000,1237.10822000,1630346399999,59560272.05474980,36862,635.60870000,30605333.45121450,0
1630346400000,48313.28000000,48507.06000000,48152.89000000,48496.98000000,1489.39656000,1630349999999,72010631.41219210,43690,757.78705000,36641430.60283790,0
1630350000000,48496.99000000,48620.00000000,48350.00000000,48619.99000000,1761.64758000,1630353599999,85405172.48160940,48257,879.98046000,42665986.13910490,0
1630353600000,48619.99000000,48696.87000000,48525.00000000,48622.07000000,1364.47187000,1630357199999,66327608.99357830,40141,718.87153000,34943833.75972000,0
1630357200000,48622.06000000,48669.32000000,48186.00000000,48391.72000000,1362.18611000,1630360799999,65919569.48687340,44184,651.69081000,31532535.98706490,0
1630360800000,48391.73000000,48466.58000000,47539.12000000,47616.99000000,2395.80551000,1630364399999,114705709.05705550,59209,1091.73672000,52277743.40060160,0
1630364400000,47616.99000000,47956.00000000,46853.00000000,46982.91000000,4319.40755000,1630367999999,203820672.42714290,94434,1838.18774000,86768203.47947650,0
