1590537600000,8841.00000000,8897.80000000,8832.61000000,8886.87000000,2281.67435100,1590541199999,20233869.73317571,24836,1072.92254900,9518692.67420401,0
1590541200000,8886.88000000,8893.00000000,8845.79000000,8855.00000000,1131.99262200,1590544799999,10033447.00539261,17464,550.85141600,4882211.16294490,0
1590544800000,8855.00000000,8878.16000000,8811.73000000,8822.59000000,1726.73333600,1590548399999,15283097.62067070,20896,699.88686100,6192441.25389790,0
1590548400000,8821.76000000,8854.68000000,8820.43000000,8828.90000000,1114.53535500,1590551999999,9852403.51831131,16948,500.83111200,4427125.48545207,0
1590552000000,8829.12000000,8860.68000000,8825.00000000,8859.62000000,1160.20711300,1590555599999,10258329.20933178,14165,547.70410300,4842390.14103186,0
1590555600000,8859.65000000,8881.69000000,8855.35000000,8878.00000000,1619.32583500,1590559199999,14358451.16121897,17026,708.34528100,6281535.48622824,0
1590559200000,8878.00000000,8887.75000000,8831.82000000,8846.37000000,1473.18047400,1590562799999,13040656.08913815,21094,694.57056200,6147932.23314293,0
1590562800000,8846.38000000,8862.50000000,8829.40000000,8844.28000000,1618.07115000,1590566399999,14317859.01644903,15951,706.79362000,6254480.74948540,0
1590566400000,8844.89000000,8955.00000000,8844.00000000,8930.00000000,4527.56478200,1590569999999,40368189.63907514,33465,2220.53913300,19797323.10011512,0
1590570000000,8930.00000000,8940.00000000,8902.91000000,8923.57000000,2475.38988900,1590573599999,22088502.82383826,24501,1154.99731100,10307155.70662878,0
1590573600000,8923.57000000,9170.00000000,8918.51000000,9128.00000000,9556.04195400,1590577199999,86674763.06820866,70322,5310.08996300,48153877.70786455,0
1590577200000,9128.10000000,9160.00000000,9107.15000000,9150.74000000,4828.09672700,1590580799999,44086078.66001484,46317,2079.67638600,18990551.51989092,0
1590580800000,9148.87000000,9190.00000000,9125.32000000,9145.00000000,5395.87363100,1590584399999,49440210.94732620,44277,2594.64188600,23774954.44279714,0
1590584400000,9145.00000000,9182.99000000,9126.03000000,9147.25000000,4421.47806100,1590587999999,40480242.96237840,40152,1703.97361100,15600011.86749250,0
1590588000000,9148.02000000,9169.89000000,9120.00000000,9153.02000000,3255.38475600,1590591599999,29758646.91536471,28686,1506.70725700,13773521.27884380,0
1590591600000,9153.06000000,9225.00000000,9125.10000000,9148.00000000,5192.79359200,1590595199999,47613795.93741512,46729,2661.54656100,24412074.71235676,0
1590595200000,9148.01000000,9196.73000000,9135.88000000,9170.24000000,2347.19503400,1590598799999,21526837.28013715,26288,1092.05417400,10015078.17054095,0
1590598800000,9170.24000000,9218.92000000,9163.45000000,9189.65000000,3001.40811500,1590602399999,27573943.52157141,24056,1835.64548800,16862827.40355830,0
1590602400000,9189.65000000,9199.12000000,9159.79000000,9169.48000000,1558.27739200,1590605999999,14297565.81750004,15964,739.27358400,6782934.05172571,0
1590606000000,9169.39000000,9172.36000000,9137.71000000,9159.99000000,1465.59237000,1590609599999,13416491.73392361,17787,683.07193000,6253787.86933922,0
1590609600000,9159.99000000,9176.00000000,9154.87000000,9165.21000000,1172.31527500,1590613199999,10745263.75251184,14269,576.95605600,5288205.65748868,0
1590613200000,9167.25000000,9168.38000000,9052.39000000,9069.71000000,3308.10600500,1590616799999,30108966.45746556,29960,1499.97000200,13643806.93725678,0
1590616800000,9069.19000000,9130.00000000,9052.32000000,9104.01000000,1804.58314100,1590620399999,16426095.35849258,25124,1049.06062700,9548516.11274193,0
1590620400000,9104.09000000,9205.42000000,9095.00000000,9204.07000000,2474.53455400,1590623999999,22677147.55112522,26573,1342.51079200,12305899.26647639,0
