1512432000000,11571.03000000,11639.08000000,11447.68000000,11545.04000000,231.94995900,1512435599999,2682826.17554101,1461,144.73365100,1674020.28116460,0
1512435600000,11550.01000000,11600.00000000,11500.00000000,11501.69000000,210.38767800,1512439199999,2430045.83242284,1307,115.81814700,1337912.10301410,0
1512439200000,11501.72000000,11660.00000000,11480.00000000,11521.37000000,258.35584800,1512442799999,2994032.24470913,1396,151.75266500,1759032.65488865,0
1512442800000,11525.00000000,11610.00000000,11523.10000000,11609.99000000,196.70911600,1512446399999,2276662.89778323,1643,140.77415500,1630008.55314369,0
1512446400000,11607.72000000,11610.00000000,11450.00000000,11500.01000000,282.13875000,1512449999999,3244992.76225561,1255,154.09533100,1773623.56670224,0
1512450000000,11505.01000000,11608.74000000,11501.21000000,11577.02000000,246.69662800,1512453599999,2851323.03548956,1112,107.17727200,1239597.30427471,0
1512453600000,11577.01000000,11615.00000000,11520.01000000,11600.00000000,194.16398600,1512457199999,2249686.25427118,830,89.92456800,1042262.41897669,0
1512457200000,11600.00000000,11798.00000000,11586.00000000,11780.00000000,264.14449000,1512460799999,3078695.73900503,1441,173.01823100,2016295.27320435,0
1512460800000,11765.50000000,11795.00000000,11618.28000000,11759.98000000,202.12973900,1512464399999,2373698.23939331,1580,126.67969500,1488102.15185090,0
1512464400000,11755.01000000,11760.00000000,11621.13000000,11658.50000000,208.26046800,1512467999999,2442273.35771934,1316,116.89976800,1370851.86144598,0
1512468000000,11663.99000000,11699.01000000,11450.00000000,11640.47000000,281.50234100,1512471599999,3259589.69755211,1633,175.23868100,2027474.20687534,0
1512471600000,11641.94000000,11700.04000000,11576.02000000,11664.00000000,169.89172700,1512475199999,1979976.60507878,1263,99.57643900,1160448.86520866,0
1512475200000,11652.00000000,11766.00000000,11620.00000000,11718.99000000,221.34041900,1512478799999,2584599.84898591,1150,134.45136900,1570721.39686977,0
1512478800000,11765.76000000,11853.00000000,11650.00000000,11715.00000000,252.88647000,1512482399999,2980598.96994530,2114,161.29966200,1902244.16557059,0
1512482400000,11710.00000000,11810.00000000,11670.01000000,11733.52000000,180.41221000,1512485999999,2123067.74375061,1457,124.03473800,1459886.46943573,0
1512486000000,11733.01000000,11810.00000000,11705.52000000,11800.00000000,234.16305200,1512489599999,2757440.20288819,1069,129.81117800,1528710.90985036,0
1512489600000,11800.00000000,11800.00000000,11561.01000000,11607.03000000,325.19186200,1512493199999,3793406.93665697,1658,149.08176200,1739054.34781970,0
1512493200000,11639.97000000,11730.00000000,11590.02000000,11645.00000000,269.86297800,1512496799999,3151391.72790614,1294,139.17814100,1624808.79174640,0
1512496800000,11645.00000000,11719.95000000,11630.00000000,11697.92000000,227.07922400,1512500399999,2651057.24049318,989,108.73432800,1269622.69769059,0
1512500400000,11691.58000000,11750.87000000,11691.49000000,11694.00000000,239.12060300,1512503999999,2800728.40737592,917,135.58122700,1588373.47489707,0
1512504000000,11716.99000000,11791.00000000,11694.00000000,11732.46000000,160.80644900,1512507599999,1887471.60300519,927,98.34248400,1154446.51408419,0
1512507600000,11750.22000000,11773.98000000,11689.09000000,11722.51000000,241.47509800,1512511199999,2830703.00034215,1010,118.49704800,1389746.47268250,0
1512511200000,11721.99000000,11767.99000000,11662.50000000,11715.05000000,241.83514900,1512514799999,2832357.79900971,1116,123.67306300,1448533.80508033,0
1512514800000,11737.58000000,11750.00000000,11662.00000000,11699.99000000,210.22781100,1512518399999,2464626.72369802,1379,117.25696200,1374721.36894649,0
