1671840000000,16778.52000000,16816.62000000,16776.62000000,16805.92000000,3572.43796000,1671843599999,60019957.40510950,127316,1852.19945000,31118497.49148820,0
1671843600000,16806.24000000,16827.00000000,16798.03000000,16814.05000000,4394.43182000,1671847199999,73875603.82294260,138695,2119.76839000,35636332.10715830,0
1671847200000,16813.67000000,16831.00000000,16801.29000000,16828.14000000,5381.91021000,1671850799999,90512771.70745710,146250,2801.92528000,47122455.25933630,0
1671850800000,16827.79000000,16844.08000000,16823.30000000,16840.65000000,3552.98794000,1671854399999,59818063.68849870,126797,1808.72262000,30452146.38897440,0
1671854400000,16840.80000000,16846.80000000,16822.26000000,16828.35000000,3753.96034000,1671857999999,63196662.48439360,113752,1854.30522000,31216811.59337880,0
1671858000000,16828.02000000,16828.79000000,16805.01000000,16823.10000000,5045.55314000,1671861599999,84854894.47545100,150381,2499.05363000,42029155.01611910,0
1671861600000,16822.74000000,16823.90000000,16807.19000000,16816.27000000,3675.75532000,1671865199999,61809985.76789090,125112,1865.90701000,31376593.83836450,0
1671865200000,16815.97000000,16857.37000000,16808.01000000,16848.26000000,5968.24941000,1671868799999,100483875.80418070,137415,2702.37290000,45494975.19326450,0
1671868800000,16848.26000000,16859.44000000,16825.63000000,16827.89000000,4440.48514000,1671872399999,74766603.31551130,134804,2186.78026000,36820203.24689780,0
1671872400000,16827.58000000,16849.77000000,16817.99000000,16830.62000000,5914.79808000,1671875999999,99581380.13709210,152598,2873.06428000,48369899.95313380,0
1671876000000,16830.97000000,16836.50000000,16825.75000000,16828.79000000,3003.09646000,1671879599999,50547395.69746790,120560,1468.21458000,24712969.63075640,0
1671879600000,16828.54000000,16837.28000000,16821.79000000,16824.41000000,4413.70382000,1671883199999,74279252.29640220,127618,2198.09873000,36992730.10342810,0
1671883200000,16824.42000000,16833.00000000,16820.00000000,16821.25000000,3736.17227000,1671886799999,62860888.56684890,123112,1844.40437000,31032526.03631860,0
1671886800000,16821.60000000,16830.26000000,16815.09000000,16818.30000000,3256.73464000,1671890399999,54789774.14637150,116674,1575.75075000,26510197.71060830,0
1671890400000,16818.44000000,16838.91000000,16816.02000000,16832.41000000,3200.84937000,1671893999999,53854117.42489910,124789,1662.91567000,27978827.69080210,0
1671894000000,16832.10000000,16840.00000000,16830.31000000,16836.35000000,3217.25347000,1671897599999,54162231.99361080,123163,1583.04370000,26650629.95117590,0
1671897600000,16835.93000000,16841.42000000,16823.00000000,16836.15000000,3468.62188000,1671901199999,58391798.57291280,119267,1698.00594000,28584923.93663170,0
1671901200000,16836.35000000,16844.90000000,16830.40000000,16841.67000000,3539.13728000,1671904799999,59587424.44382880,121008,1819.56354000,30636019.12486310,0
1671904800000,16841.98000000,16847.54000000,16828.01000000,16842.36000000,3112.79265000,1671908399999,52412920.42929370,112357,1577.27749000,26558387.56086090,0
1671908400000,16842.36000000,16865.00000000,16833.57000000,16843.59000000,4612.53438000,1671911999999,77713609.20200010,143115,2351.88472000,39625894.44723600,0
1671912000000,16843.92000000,16846.49000000,16835.74000000,16840.50000000,2952.35108000,1671915599999,49718981.73316360,103470,1488.08875000,25060405.25027360,0
1671915600000,16840.25000000,16869.99000000,16821.01000000,16823.97000000,5385.72774000,1671919199999,90687242.96705990,130618,2624.20126000,44190773.28660560,0
1671919200000,16823.97000000,16841.57000000,16814.00000000,16825.85000000,4557.31583000,1671922799999,76691817.29354520,113496,2186.42774000,36795411.81678240,0
1671922800000,16826.22000000,16853.72000000,16808.15000000,16836.12000000,6067.43073000,1671926399999,102140041.61670220,144618,2936.24676000,49428284.63673240,0
