1582070400000,10164.78000000,10186.35000000,10079.25000000,10102.41000000,2237.63240800,1582073999999,22655285.96205557,24358,932.61288900,9442089.93819684,0
1582074000000,10102.75000000,10149.00000000,10101.97000000,10112.83000000,1308.79070200,1582077599999,13245189.26298332,17329,625.43955500,6329731.46915611,0
1582077600000,10112.83000000,10166.66000000,10110.00000000,10150.74000000,1411.83267600,1582081199999,14324753.61053898,17714,683.06190600,6929617.22441585,0
1582081200000,10151.05000000,10173.00000000,10125.00000000,10149.63000000,1183.92275200,1582084799999,12014272.06565340,17134,603.90873200,6128603.49894117,0
1582084800000,10150.48000000,10164.93000000,10089.24000000,10111.65000000,1828.57046800,1582088399999,18489161.75721436,21599,851.66910500,8612334.13910607,0
1582088400000,10111.75000000,10134.70000000,10085.36000000,10118.55000000,1442.69158200,1582091999999,14585918.82215760,16212,736.03845600,7442495.43625071,0
1582092000000,10118.00000000,10118.66000000,10044.68000000,10069.02000000,1758.11726400,1582095599999,17731825.93014766,20273,789.25971800,7959395.93332425,0
1582095600000,10067.99000000,10089.37000000,10027.00000000,10059.30000000,2069.84807800,1582099199999,20819863.28997959,20495,980.52116800,9862797.14786876,0
1582099200000,10059.08000000,10161.99000000,10011.06000000,10159.65000000,3262.16842900,1582102799999,32935812.60330859,31360,2067.00269400,20868879.83634247,0
1582102800000,10158.20000000,10159.53000000,10101.01000000,10112.99000000,1655.48672800,1582106399999,16768075.17939166,21012,750.02070300,7596998.67700955,0
1582106400000,10112.86000000,10144.62000000,10080.00000000,10126.09000000,1836.46256800,1582109999999,18570500.99616566,21356,741.76804300,7504180.13352320,0
1582110000000,10125.00000000,10150.00000000,10117.66000000,10148.93000000,405.96951100,1582112132286,4113135.48821602,4680,209.02409600,2117998.70609211,0
1582131600000,10149.99000000,10250.00000000,10133.10000000,10158.94000000,4021.11532300,1582135199999,40964656.45207728,33684,1933.07592100,19696689.02305850,0
1582135200000,10157.57000000,10200.00000000,10131.25000000,10194.77000000,2036.27168100,1582138799999,20693269.38900684,26362,997.16092100,10135492.23901226,0
1582138800000,10194.39000000,10207.69000000,10136.90000000,10139.22000000,1904.84971100,1582142399999,19390286.66214118,23929,885.23534800,9010543.81462576,0
1582142400000,10138.59000000,10154.64000000,10045.45000000,10152.55000000,3065.34777500,1582145999999,30976557.57006188,39005,1422.26947000,14376345.54853572,0
1582146000000,10153.18000000,10156.48000000,9350.00000000,9615.72000000,13231.25708600,1582149599999,128302136.82764202,111422,5391.60844200,52395286.57106397,0
1582149600000,9615.77000000,9711.08000000,9500.00000000,9693.13000000,6835.30711600,1582153199999,65750488.51761746,75348,3184.75484700,30645337.70984334,0
1582153200000,9693.60000000,9696.50000000,9572.42000000,9593.79000000,3666.94503700,1582156799999,35348776.54286663,45488,1673.48446600,16133932.08186864,0
