1602806400000,11505.13000000,11510.00000000,11470.00000000,11505.13000000,1123.33596700,1602809999999,12909844.90018765,20369,532.19997900,6116340.35384993,0
1602810000000,11505.12000000,11541.15000000,11502.50000000,11526.65000000,1292.83989900,1602813599999,14906952.19479344,19765,685.78650900,7907216.85085590,0
1602813600000,11526.65000000,11535.35000000,11510.25000000,11518.44000000,964.22179800,1602817199999,11110343.22031665,13817,506.71393200,5838819.18296295,0
1602817200000,11518.44000000,11531.20000000,11484.41000000,11507.97000000,940.43658700,1602820799999,10818946.71599770,13965,462.07957300,5316342.40416880,0
1602820800000,11507.97000000,11507.97000000,11200.00000000,11275.57000000,9875.93531500,1602824399999,111730670.15286065,114179,4097.16604700,46345206.66162702,0
1602824400000,11275.57000000,11361.76000000,11264.79000000,11343.86000000,2909.53996400,1602827999999,32962095.47101083,41793,1439.37100000,16306811.56014192,0
1602828000000,11343.85000000,11356.76000000,11310.11000000,11331.58000000,2172.07777500,1602831599999,24608754.47022764,25821,969.55308900,10986126.47433990,0
1602831600000,11331.58000000,11338.06000000,11305.58000000,11305.87000000,2127.31964000,1602835199999,24089158.74642728,22374,1092.19975700,12367306.08262811,0
1602835200000,11305.87000000,11344.29000000,11300.75000000,11304.03000000,2044.87387500,1602838799999,23146105.75696594,27887,1037.48928400,11744800.43627496,0
1602838800000,11304.04000000,11304.04000000,11212.00000000,11251.98000000,4156.21448000,1602842399999,46788269.58738059,62344,1907.71671700,21473525.72221608,0
1602842400000,11251.97000000,11333.25000000,11249.00000000,11305.99000000,2064.52722600,1602845999999,23319716.61350971,30525,1167.23495900,13185286.25859885,0
1602846000000,11305.11000000,11397.18000000,11300.82000000,11369.34000000,2459.27354500,1602849599999,27877730.41404786,33307,1238.21233200,14036836.12330518,0
1602849600000,11369.27000000,11394.69000000,11340.88000000,11368.15000000,1988.70835200,1602853199999,22595537.95395171,29490,922.74987400,10484086.35489308,0
1602853200000,11368.15000000,11385.70000000,11334.00000000,11349.81000000,1363.69435100,1602856799999,15485414.02297361,23375,580.97652600,6596902.42451223,0
1602856800000,11349.81000000,11382.38000000,11309.08000000,11329.12000000,1895.43236800,1602860399999,21508996.49159691,25822,827.33126700,9389632.12873800,0
1602860400000,11329.12000000,11338.85000000,11281.65000000,11331.19000000,1870.46084000,1602863999999,21168424.36260856,29364,892.84351800,10105812.69602811,0
1602864000000,11331.19000000,11353.69000000,11310.00000000,11344.53000000,1567.03643600,1602867599999,17763445.71613433,25857,758.19915500,8595150.35030998,0
1602867600000,11344.53000000,11355.94000000,11299.87000000,11334.99000000,1426.13448500,1602871199999,16162660.00287558,23237,613.97927300,6958724.86345336,0
1602871200000,11334.99000000,11367.91000000,11333.61000000,11363.28000000,1134.75446200,1602874799999,12885524.50623753,17291,614.63287500,6978090.08005012,0
1602874800000,11363.28000000,11364.97000000,11307.89000000,11308.11000000,1164.14613300,1602878399999,13203952.28367635,19624,434.47150500,4928425.51952313,0
1602878400000,11308.23000000,11315.16000000,11273.75000000,11313.09000000,1712.03499100,1602881999999,19339563.56037630,25845,886.86949700,10018390.50283951,0
1602882000000,11313.10000000,11341.61000000,11299.31000000,11333.59000000,859.35631000,1602885599999,9727201.79886272,17852,400.79564400,4537265.02752258,0
1602885600000,11333.58000000,11349.00000000,11316.22000000,11345.56000000,718.00235900,1602889199999,8141144.96153434,12640,342.47990000,3883443.34720242,0
1602889200000,11345.56000000,11348.85000000,11293.00000000,11319.32000000,967.39234400,1602892799999,10960547.70770301,16667,410.54127200,4652377.92619862,0
