1595980800000,10906.27000000,10974.24000000,10865.04000000,10865.05000000,2095.50813000,1595984399999,22889243.59506410,33837,822.10501900,8977990.07634695,0
1595984400000,10865.43000000,10910.00000000,10831.55000000,10897.26000000,2411.54297900,1595987999999,26223677.79749123,36463,917.40461200,9975572.21581772,0
1595988000000,10897.26000000,10937.75000000,10877.58000000,10901.57000000,1553.83069000,1595991599999,16952622.29225819,29070,655.15850600,7148239.89896166,0
1595991600000,10901.59000000,11000.00000000,10901.59000000,10978.27000000,2227.87366500,1595995199999,24434958.49563657,33626,937.85437300,10288098.52990237,0
1595995200000,10978.02000000,11004.80000000,10928.77000000,10945.15000000,1496.93037800,1595998799999,16407181.17950305,27533,749.16357500,8213298.28720576,0
1595998800000,10945.15000000,10998.00000000,10812.00000000,10952.09000000,2595.14877400,1596002399999,28419552.10023597,39753,1224.44915000,13414948.18498269,0
1596002400000,10952.08000000,11079.97000000,10938.37000000,11069.00000000,3599.82807100,1596005999999,39694521.82242870,56019,1834.09151800,20223536.53784465,0
1596006000000,11069.01000000,11078.78000000,11002.90000000,11015.11000000,2573.07713700,1596009599999,28384880.84260883,37931,1019.82528500,11249259.13358382,0
1596009600000,11015.29000000,11135.00000000,11013.27000000,11127.52000000,3575.79435600,1596013199999,39598549.53628052,50645,1697.01111900,18800162.58401600,0
1596013200000,11127.52000000,11149.66000000,10916.00000000,11020.00000000,5818.79376700,1596016799999,64359305.11235577,69067,2473.91063200,27353022.28123356,0
1596016800000,11020.25000000,11058.99000000,10979.50000000,11051.34000000,2708.86541700,1596020399999,29846057.68682565,45126,1330.94142800,14665813.74126931,0
1596020400000,11050.53000000,11108.50000000,11015.00000000,11101.00000000,3131.96178300,1596023999999,34649189.90495097,42681,1202.82690800,13305378.91331058,0
1596024000000,11101.00000000,11136.99000000,11065.85000000,11100.45000000,3024.14456900,1596027599999,33578177.57884403,46356,1452.99426900,16134275.52842914,0
1596027600000,11101.18000000,11137.65000000,11044.00000000,11088.44000000,3107.46327700,1596031199999,34468693.00829275,48080,1371.28788300,15209061.89198687,0
1596031200000,11088.44000000,11296.74000000,10970.20000000,11102.04000000,7898.20113300,1596034799999,88137388.51582123,93860,4241.05607600,47368140.91496190,0
1596034800000,11102.03000000,11194.86000000,11095.00000000,11162.01000000,3386.41784800,1596038399999,37769567.64722963,54897,1610.35348000,17961444.21307271,0
1596038400000,11161.86000000,11270.00000000,11155.01000000,11269.59000000,3939.32457100,1596041999999,44183357.69931847,57189,2024.37687500,22706165.91318681,0
1596042000000,11269.60000000,11282.82000000,11105.00000000,11168.83000000,3952.00637200,1596045599999,44324129.52809473,57272,1865.96370900,20931567.78920518,0
1596045600000,11168.83000000,11270.00000000,11150.00000000,11206.34000000,2764.17442100,1596049199999,31017731.23502197,41476,1432.57072700,16080040.43128938,0
1596049200000,11206.35000000,11229.53000000,11162.06000000,11204.59000000,2508.94171200,1596052799999,28101701.60612695,38967,1178.87340800,13204524.22279191,0
1596052800000,11204.95000000,11251.81000000,11175.65000000,11208.58000000,2104.03773800,1596056399999,23612835.88310970,30439,928.75832800,10425997.40846890,0
1596056400000,11208.58000000,11342.82000000,11198.00000000,11288.29000000,3709.82097700,1596059999999,41790134.53760942,57923,2243.91877800,25281190.56813855,0
1596060000000,11288.30000000,11311.49000000,11226.00000000,11243.38000000,2535.96772100,1596063599999,28576988.13678227,40310,1196.34142500,13483292.71993745,0
1596063600000,11243.37000000,11243.37000000,11042.82000000,11100.53000000,4118.43874700,1596067199999,45821807.87393307,58782,1807.23998200,20106205.10287989,0
