1658534400000,22684.83000000,22818.97000000,22550.14000000,22767.19000000,4303.36591000,1658537999999,97733064.44485590,161272,2191.63295000,49781683.60671080,0
1658538000000,22766.55000000,22860.36000000,22736.33000000,22787.77000000,3082.68490000,1658541599999,70279627.45101440,117081,1575.57485000,35922769.28690520,0
1658541600000,22787.77000000,22904.39000000,22774.18000000,22834.24000000,3474.99265000,1658545199999,79407315.17398990,152597,1755.69755000,40120450.93237580,0
1658545200000,22833.04000000,22902.50000000,22795.22000000,22808.55000000,2966.73011000,1658548799999,67805767.22324680,125440,1429.11427000,32664663.51501210,0
1658548800000,22808.55000000,22987.93000000,22727.54000000,22895.40000000,5656.23658000,1658552399999,129317360.65025740,184060,2786.22735000,63693664.90695660,0
1658552400000,22896.56000000,23000.77000000,22842.65000000,22902.46000000,4452.59878000,1658555999999,102068938.05806510,157743,2295.87182000,52632264.95011290,0
1658556000000,22902.46000000,22935.97000000,22810.00000000,22827.46000000,3248.16883000,1658559599999,74305226.09143760,136585,1582.83161000,36211940.15940320,0
1658559600000,22827.46000000,22846.40000000,22675.12000000,22770.52000000,5577.41009000,1658563199999,126947305.66278140,179966,2827.78164000,64370426.34095420,0
1658563200000,22771.94000000,22877.26000000,22561.72000000,22610.54000000,6529.01623000,1658566799999,148661683.17787710,198752,3156.69074000,71899530.00842970,0
1658566800000,22608.56000000,22700.97000000,22524.36000000,22666.17000000,6535.23073000,1658570399999,147857175.38640010,192176,3387.64011000,76646997.56459560,0
1658570400000,22666.17000000,22717.31000000,22405.26000000,22516.58000000,6609.83077000,1658573999999,149047787.99491030,192211,3247.48803000,73225732.59247240,0
1658574000000,22516.58000000,22540.00000000,22210.67000000,22227.53000000,9234.66152000,1658577599999,206508400.27003870,234312,4539.24065000,101497249.33283390,0
1658577600000,22230.28000000,22364.29000000,22087.04000000,22280.96000000,8601.54137000,1658581199999,191248922.84013400,210355,4512.94742000,100319059.88902080,0
1658581200000,22282.72000000,22389.53000000,22264.38000000,22341.04000000,3457.06280000,1658584799999,77166948.57303620,119861,1750.09474000,39067447.40585180,0
1658584800000,22339.97000000,22363.60000000,22039.89000000,22150.14000000,5153.78879000,1658588399999,114590094.34186780,154421,2475.48504000,55049128.84517170,0
1658588400000,22147.70000000,22307.50000000,22117.42000000,22215.61000000,4984.63232000,1658591999999,110719605.35503720,155529,2527.19444000,56135768.60483040,0
1658592000000,22216.90000000,22290.57000000,22174.22000000,22189.54000000,3586.01499000,1658595599999,79756139.52255650,126804,1807.90767000,40213789.65047360,0
1658595600000,22189.54000000,22256.58000000,21947.22000000,22033.92000000,7055.08530000,1658599199999,155835440.79372870,192142,3446.15773000,76128238.64449540,0
1658599200000,22031.84000000,22239.18000000,21934.57000000,22076.02000000,6295.40825000,1658602799999,139223668.97413250,166855,3262.59414000,72155340.18754420,0
1658602800000,22076.02000000,22332.00000000,22031.31000000,22272.50000000,4872.55609000,1658606399999,108069011.07854620,138250,2494.20618000,55336122.82107550,0
1658606400000,22272.50000000,22380.69000000,22244.73000000,22325.82000000,3367.01875000,1658609999999,75122397.54717180,104681,1723.56395000,38456679.83411680,0
1658610000000,22323.02000000,22360.16000000,22221.54000000,22243.32000000,2268.16680000,1658613599999,50545709.21595690,76661,1215.55025000,27093474.14097800,0
1658613600000,22244.84000000,22517.10000000,22231.89000000,22469.08000000,6207.95182000,1658617199999,139179171.48253490,156941,3241.86300000,72687777.42246070,0
1658617200000,22469.08000000,22559.00000000,22426.72000000,22451.07000000,4617.61937000,1658620799999,103865899.36820440,127532,2336.50802000,52558660.64176570,0
