1689465600000,30289.52000000,30307.99000000,30273.99000000,30299.99000000,306.93580000,1689469199999,9297346.16825040,13608,176.17700000,5336708.60044530,0
1689469200000,30299.99000000,30332.01000000,30260.00000000,30265.00000000,726.93877000,1689472799999,22022356.09823740,16712,306.02711000,9272995.91250790,0
1689472800000,30264.99000000,30335.00000000,30064.29000000,30252.00000000,2493.46612000,1689476399999,75293507.80245050,53031,1050.81301000,31732611.01437420,0
1689476400000,30252.00000000,30261.99000000,30178.01000000,30188.00000000,579.45225000,1689479999999,17508637.85744670,19837,281.66109000,8511506.34810670,0
1689480000000,30188.00000000,30211.56000000,30134.59000000,30152.25000000,668.09204000,1689483599999,20154370.16486960,17737,336.42064000,10147593.91749190,0
1689483600000,30152.26000000,30241.34000000,30152.25000000,30238.01000000,348.24355000,1689487199999,10518979.92113730,14162,216.76953000,6547296.69138970,0
1689487200000,30238.01000000,30311.99000000,30225.13000000,30258.77000000,520.17496000,1689490799999,15739074.20680480,18085,294.81563000,8920277.60275170,0
1689490800000,30258.76000000,30298.75000000,30250.00000000,30265.22000000,404.92872000,1689494399999,12259137.77990500,14259,200.86213000,6081012.82381300,0
1689494400000,30265.23000000,30306.94000000,30265.22000000,30298.49000000,424.54707000,1689497999999,12858048.62635430,13817,194.37014000,5886901.54464220,0
1689498000000,30298.50000000,30319.59000000,30279.99000000,30303.13000000,691.56215000,1689501599999,20954968.51789310,16163,315.99980000,9575378.38362220,0
1689501600000,30303.13000000,30350.00000000,30273.37000000,30290.00000000,588.75873000,1689505199999,17843027.03498610,23495,272.77919000,8266823.27204780,0
1689505200000,30290.00000000,30319.14000000,30283.23000000,30306.01000000,356.67363000,1689508799999,10808887.72033280,15789,149.19100000,4521188.29639380,0
1689508800000,30306.01000000,30340.00000000,30288.00000000,30293.97000000,585.04737000,1689512399999,17730246.25609260,17632,230.17254000,6975666.24906530,0
1689512400000,30293.96000000,30313.09000000,30273.08000000,30303.93000000,431.74559000,1689515999999,13080878.58136280,15901,194.33450000,5887420.30723330,0
1689516000000,30303.93000000,30441.46000000,30303.93000000,30401.99000000,1428.76635000,1689519599999,43412589.50388690,37946,707.99202000,21508918.81427600,0
1689519600000,30402.00000000,30432.00000000,30370.00000000,30379.95000000,615.70315000,1689523199999,18716920.29310920,20730,303.11771000,9214697.24680530,0
1689523200000,30379.96000000,30401.87000000,30320.00000000,30364.17000000,472.89041000,1689526799999,14359925.75636180,18619,214.81293000,6522912.88229580,0
1689526800000,30364.18000000,30403.13000000,30362.57000000,30381.92000000,338.73708000,1689530399999,10291910.34643190,14232,176.36609000,5358753.06947490,0
1689530400000,30381.93000000,30394.87000000,30232.00000000,30276.87000000,762.60319000,1689533999999,23107464.75710390,24702,322.91056000,9781709.80306700,0
1689534000000,30276.87000000,30298.71000000,30200.43000000,30252.93000000,632.92830000,1689537599999,19150251.02015060,23239,262.08087000,7929081.04332180,0
1689537600000,30252.94000000,30296.84000000,30236.00000000,30271.64000000,390.37250000,1689541199999,11818105.05786350,18529,187.48938000,5676029.67857690,0
1689541200000,30271.64000000,30314.48000000,30271.64000000,30292.65000000,302.90652000,1689544799999,9175802.70014100,13937,155.83849000,4720707.26725410,0
1689544800000,30292.66000000,30361.00000000,30263.33000000,30321.03000000,570.79147000,1689548399999,17307970.20273090,17705,266.41732000,8078120.53104850,0
1689548400000,30321.02000000,30332.00000000,30122.95000000,30231.99000000,1117.86238000,1689551999999,33778921.63339060,34358,505.02504000,15259398.92323770,0
